Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.7690e-02,-0.031875,-0.000237188
4.7700e-02,-0.0334375,0.000112813
4.7710e-02,-0.0310937,-0.000385
4.7720e-02,-0.0401563,0.000145313
4.7730e-02,-0.0451563,0.00023875
4.7740e-02,-0.054375,2.3125e-05
4.7750e-02,-0.0375,0.000271563
4.7760e-02,-0.0328125,-0.000399063
4.7770e-02,-0.0440625,-0.000354375
4.7780e-02,-0.0375,-0.000315313
4.7790e-02,-0.0329688,8.28125e-05
4.7800e-02,-0.0446875,0.000155
4.7810e-02,-0.0507812,0.000517813
4.7820e-02,-0.043125,0.00028375
4.7830e-02,-0.0354688,6.46875e-05
4.7840e-02,-0.0445313,-0.000199688
4.7850e-02,-0.0354688,6.34375e-05
4.7860e-02,-0.038125,8.78125e-05
4.7870e-02,-0.0464062,0.000219688
4.7880e-02,-0.0307813,8.9375e-05
4.7890e-02,-0.0445313,0.000353438
4.7900e-02,-0.0442188,1.84375e-05
4.7910e-02,-0.0384375,-0.0001775
4.7920e-02,-0.04625,0.00017125
4.7930e-02,-0.0353125,0.000135
4.7940e-02,-0.035625,-7.8125e-05
4.7950e-02,-0.0340625,3.3125e-05
4.7960e-02,-0.028125,2.78125e-05
4.7970e-02,-0.04625,0.000349375
4.7980e-02,-0.0335937,-5.1875e-05
4.7990e-02,-0.0479688,9.46875e-05
4.8000e-02,-0.0276563,0.000130938
4.8010e-02,-0.0395313,0.000214375
4.8020e-02,-0.041875,-0.000157813
4.8030e-02,-0.0414063,-0.00018
4.8040e-02,-0.0326562,0.000135
4.8050e-02,-0.0520313,7.09375e-05
4.8060e-02,-0.0348437,0.000159063
4.8070e-02,-0.0446875,-4.125e-05
4.8080e-02,-0.0351562,-0.000242188
4.8090e-02,-0.04375,0.000208125
4.8100e-02,-0.0360938,0.00029125
4.8110e-02,-0.0429688,0.000113125
4.8120e-02,-0.0378125,-0.000493125
4.8130e-02,-0.03875,-0.000685
4.8140e-02,-0.0453125,9.21875e-05
4.8150e-02,-0.0346875,-9.9375e-05
4.8160e-02,-0.0353125,-0.000445
4.8170e-02,-0.0453125,0.00020875
4.8180e-02,-0.0434375,-0.0002175
4.8190e-02,-0.02875,8.625e-05
4.8200e-02,-0.0525,-4.6875e-05
4.8210e-02,-0.0454688,-0.000121875
4.8220e-02,-0.044375,-2.375e-05
4.8230e-02,-0.0426562,9.03125e-05
4.8240e-02,-0.0501562,-0.000362188
4.8250e-02,-0.0354688,0.000241875
4.8260e-02,-0.0479688,-1.3125e-05
4.8270e-02,-0.038125,0.00031125
4.8280e-02,-0.05125,0.00033125
4.8290e-02,-0.0482812,-0.000167188
4.8300e-02,-0.0446875,-3.21875e-05
4.8310e-02,-0.054375,-8.96875e-05
4.8320e-02,-0.0285938,-0.000615313
4.8330e-02,-0.0403125,-0.0001925
4.8340e-02,-0.0423437,-0.000367188
4.8350e-02,-0.0467188,-5.625e-06
4.8360e-02,-0.0425,0.000210313
4.8370e-02,-0.0340625,-0.00010125
4.8380e-02,-0.0442188,0.000329063
4.8390e-02,-0.043125,0.000410938
4.8400e-02,-0.0523437,-0.000652188
4.8410e-02,-0.0490625,0.000185313
4.8420e-02,-0.0435938,0.000379688
4.8430e-02,-0.0492188,-0.000103438
4.8440e-02,-0.0409375,0.000409375
4.8450e-02,-0.0404687,-0.000302813
4.8460e-02,-0.04,-0.000452188
4.8470e-02,-0.0295313,-7.6875e-05
4.8480e-02,-0.04375,-0.000644688
4.8490e-02,-0.0301563,0.000224063
4.8500e-02,-0.0417187,0.000165625
4.8510e-02,-0.0482812,-0.000141563
4.8520e-02,-0.0439063,5.46875e-05
4.8530e-02,-0.02125,-3.0625e-05
4.8540e-02,-0.0467188,3.3125e-05
4.8550e-02,-0.0395313,1.375e-05
4.8560e-02,-0.0425,-8.78125e-05
4.8570e-02,-0.0364063,-5.6875e-05
4.8580e-02,-0.0484375,6.65625e-05
4.8590e-02,-0.0364063,-0.000263437
4.8600e-02,-0.0390625,-0.000396875
4.8610e-02,-0.0289063,0.000169375
4.8620e-02,-0.0442188,0.000128125
4.8630e-02,-0.0373438,0.000305313
4.8640e-02,-0.0440625,0.0002975
4.8650e-02,-0.051875,-0.000145938
4.8660e-02,-0.0403125,-0.0003675
4.8670e-02,-0.0426562,-0.00016125
4.8680e-02,-0.03,0.000100313
4.8690e-02,-0.0354688,0.000384688
4.8700e-02,-0.0423437,0.000190313
4.8710e-02,-0.0442188,-9.5e-05
4.8720e-02,-0.0482812,-0.000375625
4.8730e-02,-0.046875,0.000129062
4.8740e-02,-0.0459375,3.125e-06
4.8750e-02,-0.0357813,-0.000211563
4.8760e-02,-0.0470312,-0.0001175
4.8770e-02,-0.0342187,-0.000200313
4.8780e-02,-0.04375,-0.0001875
4.8790e-02,-0.0509375,-0.000698125
4.8800e-02,-0.0404687,-0.000381875
4.8810e-02,-0.0409375,-0.000257813
4.8820e-02,-0.0453125,1.78125e-05
4.8830e-02,-0.03875,-0.000142188
4.8840e-02,-0.0489062,-0.00062
4.8850e-02,-0.0454688,-0.000146875
4.8860e-02,-0.0496875,-5.75e-05
4.8870e-02,-0.04375,-0.000360313
4.8880e-02,-0.0514063,0.000389688
4.8890e-02,-0.05625,-0.000109688
4.8900e-02,-0.048125,-0.000361875
4.8910e-02,-0.0359375,-0.000108125
4.8920e-02,-0.0448438,-1e-05
4.8930e-02,-0.0425,0.000235
4.8940e-02,-0.0485938,0.000217188
4.8950e-02,-0.046875,-1.65625e-05
4.8960e-02,-0.0453125,0.000332188
4.8970e-02,-0.0328125,0.00028375
4.8980e-02,-0.0539063,0.000149063
4.8990e-02,-0.0346875,0.000395625
4.9000e-02,-0.0382813,-0.00018625
4.9010e-02,-0.0596875,-4.5e-05
4.9020e-02,-0.0553125,-0.000235625
4.9030e-02,-0.0389063,-0.000285313
4.9040e-02,-0.0509375,-0.000144688
4.9050e-02,-0.041875,-4.5625e-05
4.9060e-02,-0.044375,-0.000335
4.9070e-02,-0.044375,0.000199375
4.9080e-02,-0.0421875,-2.9375e-05
4.9090e-02,-0.0365625,6.9375e-05
4.9100e-02,-0.0407813,-0.000333125
4.9110e-02,-0.0423437,-0.000255625
4.9120e-02,-0.043125,0.0002775
4.9130e-02,-0.043125,5.40625e-05
4.9140e-02,-0.0454688,-4.15625e-05
4.9150e-02,-0.0385937,-0.000266875
4.9160e-02,-0.03625,-0.00017125
4.9170e-02,-0.0428125,-0.000120625
4.9180e-02,-0.0360938,-0.000295
4.9190e-02,-0.033125,-0.00032125
4.9200e-02,-0.050625,0.00012125
4.9210e-02,-0.0517188,5.09375e-05
4.9220e-02,-0.045625,0.000219688
4.9230e-02,-0.0478125,0.000453125
4.9240e-02,-0.0403125,0.000377813
4.9250e-02,-0.0598438,-0.000239063
4.9260e-02,-0.0323438,8.25e-05
4.9270e-02,-0.0445313,-0.00035875
4.9280e-02,-0.0439063,-0.00055875
4.9290e-02,-0.0514063,-0.000146563
4.9300e-02,-0.0290625,-0.0008275
4.9310e-02,-0.03375,2.09375e-05
4.9320e-02,-0.0404687,-0.000388438
4.9330e-02,-0.040625,-0.000130938
4.9340e-02,-0.038125,0.000202188
4.9350e-02,-0.0576563,-0.000114375
4.9360e-02,-0.0403125,-0.000175625
4.9370e-02,-0.0504687,0.000299688
4.9380e-02,-0.0384375,-0.000368125
4.9390e-02,-0.0510938,-0.000150938
4.9400e-02,-0.040625,0.000164063
4.9410e-02,-0.0526563,-0.000579688
4.9420e-02,-0.0425,-0.000187813
4.9430e-02,-0.039375,-0.000325625
4.9440e-02,-0.0459375,-0.00019625
4.9450e-02,-0.0373438,1.875e-05
4.9460e-02,-0.0492188,0.000184375
4.9470e-02,-0.035625,-0.000173438
4.9480e-02,-0.051875,-0.000155
4.9490e-02,-0.0479688,-6.03125e-05
4.9500e-02,-0.0551563,-0.000209375
4.9510e-02,-0.04375,-1.84375e-05
4.9520e-02,-0.0501562,-0.000403438
4.9530e-02,-0.0376563,-0.000367188
4.9540e-02,-0.0442188,0.000251562
4.9550e-02,-0.0478125,-0.000505938
4.9560e-02,-0.0473438,-0.000345
4.9570e-02,-0.040625,-0.0001
4.9580e-02,-0.0523437,-0.000303125
4.9590e-02,-0.0314062,1.5625e-06
4.9600e-02,-0.0389063,9.625e-05
4.9610e-02,-0.034375,-0.000325313
4.9620e-02,-0.03875,-9.375e-06
4.9630e-02,-0.0448438,-0.0004225
4.9640e-02,-0.0378125,-8.6875e-05
4.9650e-02,-0.0364063,0.000529687
4.9660e-02,-0.045625,-0.000160938
4.9670e-02,-0.0478125,-0.000235625
4.9680e-02,-0.0389063,0.000249688
4.9690e-02,-0.0526563,6.375e-05
4.9700e-02,-0.0451563,0.000244688
4.9710e-02,-0.0528125,0.000135625
4.9720e-02,-0.0367188,-7.1875e-05
4.9730e-02,-0.0489062,9.3125e-05
4.9740e-02,-0.0464062,-0.000355313
4.9750e-02,-0.0432813,6.28125e-05
4.9760e-02,-0.0290625,-5.6875e-05
4.9770e-02,-0.0510938,5.1875e-05
4.9780e-02,-0.0521875,8.0625e-05
4.9790e-02,-0.0440625,-0.0001375
4.9800e-02,-0.0439063,-0.000144375
4.9810e-02,-0.0464062,-0.000248438
4.9820e-02,-0.0410937,-0.000262187
4.9830e-02,-0.0370313,0.000137188
4.9840e-02,-0.0476562,-0.000126563
4.9850e-02,-0.0528125,-0.000473438
4.9860e-02,-0.041875,-0.0002425
4.9870e-02,-0.0353125,-0.000335313
4.9880e-02,-0.048125,-0.00016875
4.9890e-02,-0.0521875,0.000232188
4.9900e-02,-0.0446875,-0.000225938
4.9910e-02,-0.04125,0.000241563
4.9920e-02,-0.0473438,-3.96875e-05
4.9930e-02,-0.048125,-0.000441563
4.9940e-02,-0.048125,0.00027375
4.9950e-02,-0.0421875,0.000206563
4.9960e-02,-0.0423437,-0.000105938
4.9970e-02,-0.0384375,0.00049625
4.9980e-02,-0.0392187,-9.25e-05
4.9990e-02,-0.0357813,-2.53125e-05
5.0000e-02,-0.035,0.000321875
5.0010e-02,-0.0417187,-0.00015375
5.0020e-02,-0.049375,-4.0625e-06
5.0030e-02,-0.0401563,0.0005725
5.0040e-02,-0.0346875,-0.00013375
5.0050e-02,-0.040625,1.25e-05
5.0060e-02,-0.0532813,6.1875e-05
5.0070e-02,-0.0514063,-0.000350938
5.0080e-02,-0.046875,7.65625e-05
5.0090e-02,-0.041875,0.000230625
5.0100e-02,-0.0453125,-0.000266875
5.0110e-02,-0.0501562,0.0004775
5.0120e-02,-0.038125,3.40625e-05
5.0130e-02,-0.043125,-0.000254063
5.0140e-02,-0.0471875,0.000205625
5.0150e-02,-0.0459375,-0.000140313
5.0160e-02,-0.0515625,0.000190938
5.0170e-02,-0.0535937,-5.84375e-05
5.0180e-02,-0.0439063,-0.000518438
5.0190e-02,-0.0476562,0.000284688
5.0200e-02,-0.0520313,0.000600625
5.0210e-02,-0.0429688,-0.000384063
5.0220e-02,-0.0396875,3.90625e-05
5.0230e-02,-0.0501562,0.000107188
5.0240e-02,-0.0515625,-8.3125e-05
5.0250e-02,-0.0514063,9.78125e-05
5.0260e-02,-0.044375,-6.25e-07
5.0270e-02,-0.0510938,-0.00019625
5.0280e-02,-0.048125,-1.34375e-05
5.0290e-02,-0.046875,-0.000184688
5.0300e-02,-0.0410937,-0.000250313
5.0310e-02,-0.050625,0.000446563
5.0320e-02,-0.0546875,-0.00024
5.0330e-02,-0.0626562,0.00032
5.0340e-02,-0.0565625,-8.21875e-05
5.0350e-02,-0.04875,-0.000458125
5.0360e-02,-0.0476562,-0.000104688
5.0370e-02,-0.049375,-0.000127813
5.0380e-02,-0.050625,-0.000357188
5.0390e-02,-0.0429688,5.9375e-06
5.0400e-02,-0.0484375,-5.28125e-05
5.0410e-02,-0.0376563,1.40625e-05
5.0420e-02,-0.0467188,0.00029125
5.0430e-02,-0.0560937,0.000118125
5.0440e-02,-0.040625,5.46875e-05
5.0450e-02,-0.0532813,0.0003475
5.0460e-02,-0.0495312,-4.6875e-05
5.0470e-02,-0.0421875,0.000120625
5.0480e-02,-0.0484375,8.75e-06
5.0490e-02,-0.0489062,-0.000125313
5.0500e-02,-0.0535937,-0.000322188
5.0510e-02,-0.0573437,2.375e-05
5.0520e-02,-0.0489062,-0.000144375
5.0530e-02,-0.0365625,0.000114375
5.0540e-02,-0.046875,-5.84375e-05
5.0550e-02,-0.0403125,-0.000506563
5.0560e-02,-0.0440625,-6.8125e-05
5.0570e-02,-0.0398437,-0.000373125
5.0580e-02,-0.0415625,0.000355313
5.0590e-02,-0.0464062,0.000464688
5.0600e-02,-0.0460938,-0.000353438
5.0610e-02,-0.0403125,-0.00014375
5.0620e-02,-0.0529687,-8.71875e-05
5.0630e-02,-0.0428125,-0.000121563
5.0640e-02,-0.0557813,0.000196563
5.0650e-02,-0.04875,-8.9375e-05
5.0660e-02,-0.040625,-0.000275938
5.0670e-02,-0.0529687,8.65625e-05
5.0680e-02,-0.0429688,-0.000515625
5.0690e-02,-0.041875,-0.00044875
5.0700e-02,-0.0329688,-6.46875e-05
5.0710e-02,-0.0471875,-0.000151875
5.0720e-02,-0.045625,-0.00029375
5.0730e-02,-0.0420312,9.0625e-06
5.0740e-02,-0.0479688,-0.000119375
5.0750e-02,-0.0576563,-0.000118125
5.0760e-02,-0.03625,-2.59375e-05
5.0770e-02,-0.0364063,-0.000557813
5.0780e-02,-0.0457813,0.000137188
5.0790e-02,-0.044375,-0.000233438
5.0800e-02,-0.0495312,-0.000295
5.0810e-02,-0.0375,4.84375e-05
5.0820e-02,-0.0478125,-0.000193125
5.0830e-02,-0.0490625,4.375e-05
5.0840e-02,-0.0475,2.9375e-05
5.0850e-02,-0.05125,0.000106563
5.0860e-02,-0.0485938,9.34375e-05
5.0870e-02,-0.0451563,0.00030875
5.0880e-02,-0.0548437,-0.00021875
5.0890e-02,-0.0395313,3.125e-05
5.0900e-02,-0.0560937,0.000225938
5.0910e-02,-0.055,-8.8125e-05
5.0920e-02,-0.046875,-0.000405938
5.0930e-02,-0.0535937,-4.1875e-05
5.0940e-02,-0.0415625,-0.000531563
5.0950e-02,-0.0417187,-0.00017
5.0960e-02,-0.0390625,-0.000481875
5.0970e-02,-0.049375,-0.000427188
5.0980e-02,-0.0342187,0.00045875
5.0990e-02,-0.0417187,-0.000124063
5.1000e-02,-0.0567187,-0.000158125
5.1010e-02,-0.0428125,-8.78125e-05
5.1020e-02,-0.0414063,-0.00029125
5.1030e-02,-0.0435938,-1.96875e-05
5.1040e-02,-0.0464062,-4.0625e-05
5.1050e-02,-0.05125,-0.000274375
5.1060e-02,-0.0504687,-2.65625e-05
5.1070e-02,-0.0475,-5.0625e-05
5.1080e-02,-0.0417187,2.625e-05
5.1090e-02,-0.043125,-0.00011
5.1100e-02,-0.0345312,-0.000318438
5.1110e-02,-0.0465625,0.00032875
5.1120e-02,-0.045,-0.000616875
5.1130e-02,-0.0590625,4.125e-05
5.1140e-02,-0.0534375,0.000104375
5.1150e-02,-0.0501562,0.000144375
5.1160e-02,-0.0509375,3.9375e-05
5.1170e-02,-0.0490625,0.00012375
5.1180e-02,-0.0415625,-0.000483438
5.1190e-02,-0.0484375,0.00051875
5.1200e-02,-0.0495312,-5.6875e-05
5.1210e-02,-0.054375,-0.0001675
5.1220e-02,-0.0539063,0.000578438
5.1230e-02,-0.0509375,-0.0003275
5.1240e-02,-0.0426562,4.65625e-05
5.1250e-02,-0.0459375,0.000450313
5.1260e-02,-0.046875,-8.84375e-05
5.1270e-02,-0.051875,-1.5625e-06
5.1280e-02,-0.040625,0.000202813
5.1290e-02,-0.05,-0.000363438
5.1300e-02,-0.0298438,-6.0625e-05
5.1310e-02,-0.04125,-0.000128437
5.1320e-02,-0.0376563,3.65625e-05
5.1330e-02,-0.0442188,0.00048625
5.1340e-02,-0.05125,-0.000110938
5.1350e-02,-0.0504687,-0.000163125
5.1360e-02,-0.0357813,0.000456875
5.1370e-02,-0.0515625,-2.53125e-05
5.1380e-02,-0.04125,-0.00037375
5.1390e-02,-0.0448438,-0.000575938
5.1400e-02,-0.0414063,-0.0002025
5.1410e-02,-0.03625,-0.000500938
5.1420e-02,-0.04125,7.03125e-05
5.1430e-02,-0.0375,0.00012
5.1440e-02,-0.0475,-9.78125e-05
5.1450e-02,-0.0473438,-0.000125625
5.1460e-02,-0.0551563,-0.000187188
5.1470e-02,-0.0529687,-0.000202813
5.1480e-02,-0.0520313,-0.000285938
5.1490e-02,-0.0423437,-0.000294375
5.1500e-02,-0.0420312,-0.000205313
5.1510e-02,-0.05,-0.000130938
5.1520e-02,-0.04,-0.000537188
5.1530e-02,-0.0565625,-7.96875e-05
5.1540e-02,-0.0392187,0.000306563
5.1550e-02,-0.04125,-0.000171875
5.1560e-02,-0.0271875,-0.000137813
5.1570e-02,-0.0520313,-4.0625e-06
5.1580e-02,-0.0478125,-0.00055
5.1590e-02,-0.04875,-0.00039875
5.1600e-02,-0.045625,0.000226875
5.1610e-02,-0.0573437,-0.000156563
5.1620e-02,-0.044375,0.000134688
5.1630e-02,-0.02875,1.40625e-05
5.1640e-02,-0.0442188,-6.84375e-05
5.1650e-02,-0.0434375,-0.00035375
5.1660e-02,-0.0389063,0.00028875
5.1670e-02,-0.0545313,0.0002425
5.1680e-02,-0.0470312,-7.53125e-05
5.1690e-02,-0.0435938,0.000165938
5.1700e-02,-0.0485938,6.53125e-05
5.1710e-02,-0.054375,-7.40625e-05
5.1720e-02,-0.0609375,0.000245625
5.1730e-02,-0.0520313,-0.000105313
5.1740e-02,-0.0423437,0.00018
5.1750e-02,-0.05125,-2.1875e-06
5.1760e-02,-0.0457813,-0.000213438
5.1770e-02,-0.049375,0.000137188
5.1780e-02,-0.05875,-0.000108438
5.1790e-02,-0.0403125,-0.000522813
5.1800e-02,-0.0470312,-5.21875e-05
5.1810e-02,-0.0521875,-0.000315625
5.1820e-02,-0.0517188,-0.000143125
5.1830e-02,-0.045,-0.000278125
5.1840e-02,-0.050625,-6.375e-05
5.1850e-02,-0.0398437,-0.000265
5.1860e-02,-0.0353125,-0.00039625
5.1870e-02,-0.0496875,-0.000418125
5.1880e-02,-0.065625,-0.000424688
5.1890e-02,-0.055,-4.375e-05
5.1900e-02,-0.0451563,0.000249063
5.1910e-02,-0.050625,-0.000284063
5.1920e-02,-0.0396875,-0.00023875
5.1930e-02,-0.0526563,4.375e-05
5.1940e-02,-0.0515625,-0.000411563
5.1950e-02,-0.0504687,-0.000181875
5.1960e-02,-0.0440625,-7.34375e-05
5.1970e-02,-0.0451563,-0.000353125
5.1980e-02,-0.0485938,1.78125e-05
5.1990e-02,-0.0482812,5.84375e-05
5.2000e-02,-0.0539063,-0.00037625
5.2010e-02,-0.0345312,-2.375e-05
5.2020e-02,-0.0525,-0.000135
5.2030e-02,-0.0523437,-0.0007675
5.2040e-02,-0.0373438,0.0002175
5.2050e-02,-0.0504687,-0.000190938
5.2060e-02,-0.0523437,-0.000447188
5.2070e-02,-0.0457813,-0.000186875
5.2080e-02,-0.0421875,-0.00032375
5.2090e-02,-0.043125,-0.000195938
5.2100e-02,-0.0496875,0.000486563
5.2110e-02,-0.0548437,-0.00041625
5.2120e-02,-0.0471875,-9.375e-05
5.2130e-02,-0.04125,6.3125e-05
5.2140e-02,-0.0454688,-0.0008525
5.2150e-02,-0.0445313,0.000201875
5.2160e-02,-0.0510938,2.75e-05
5.2170e-02,-0.0396875,-0.000285
5.2180e-02,-0.0576563,-0.000118125
5.2190e-02,-0.0545313,-0.000439375
5.2200e-02,-0.0376563,-0.000101563
5.2210e-02,-0.0509375,-0.000205938
5.2220e-02,-0.035,-7.25e-05
5.2230e-02,-0.0521875,-7.03125e-05
5.2240e-02,-0.0501562,0.00019375
5.2250e-02,-0.0507812,0.000139688
5.2260e-02,-0.0485938,-1e-05
5.2270e-02,-0.0501562,-5.5e-05
5.2280e-02,-0.0570313,-3.8125e-05
5.2290e-02,-0.0509375,-6.53125e-05
5.2300e-02,-0.0470312,6.3125e-05
5.2310e-02,-0.0440625,-2.3125e-05
5.2320e-02,-0.059375,-9.34375e-05
5.2330e-02,-0.0470312,0.000190625
5.2340e-02,-0.0473438,-0.000319063
5.2350e-02,-0.0564063,-0.000140313
5.2360e-02,-0.046875,-0.0002125
5.2370e-02,-0.0353125,-6.59375e-05
5.2380e-02,-0.0451563,-0.00014625
5.2390e-02,-0.055625,-9.34375e-05
5.2400e-02,-0.0539063,-0.000158125
5.2410e-02,-0.05,-9.53125e-05
5.2420e-02,-0.054375,-0.000113125
5.2430e-02,-0.0526563,3.5625e-05
5.2440e-02,-0.0453125,-0.00018375
5.2450e-02,-0.0470312,-3.40625e-05
5.2460e-02,-0.0559375,-0.000144375
5.2470e-02,-0.064375,-5.09375e-05
5.2480e-02,-0.376875,-0.000179063
5.2490e-02,-2.39969,-0.000401875
5.2500e-02,-1.18297,-0.00219875
5.2510e-02,0.917656,-0.00298156
5.2520e-02,-0.0196875,-0.0029125
5.2530e-02,0.104375,-0.00353656
5.2540e-02,0.116875,-0.00346313
5.2550e-02,0.102656,-0.00340094
5.2560e-02,0.0798438,-0.00338719
5.2570e-02,0.0614062,-0.00356219
5.2580e-02,0.0648437,-0.00362563
5.2590e-02,0.0370313,-0.00363313
5.2600e-02,0.0485937,-0.00349
5.2610e-02,0.0548437,-0.00354563
5.2620e-02,0.0385937,-0.00350875
5.2630e-02,0.0301562,-0.00350188
5.2640e-02,0.0360937,-0.00357969
5.2650e-02,0.0384375,-0.00348344
5.2660e-02,0.02375,-0.00337031
5.2670e-02,0.040625,-0.00338188
5.2680e-02,0.0204687,-0.00346031
5.2690e-02,0.0209375,-0.00347875
5.2700e-02,0.0271875,-0.003445
5.2710e-02,0.019375,-0.00355844
5.2720e-02,0.0354688,-0.00357781
5.2730e-02,0.00171875,-0.00348344
5.2740e-02,0.0175,-0.00303438
5.2750e-02,0.0121875,-0.00104344
5.2760e-02,-0.00203125,-0.000467813
5.2770e-02,0.0114063,-0.000365938
5.2780e-02,0.000625,-0.000735625
5.2790e-02,0.0240625,-0.000861875
5.2800e-02,-0.00234375,-0.000970625
5.2810e-02,0,-0.000357813
5.2820e-02,-0.0009375,0.000119375
5.2830e-02,0.00828125,6.75e-05
5.2840e-02,0.00546875,0.000162188
5.2850e-02,0.003125,-0.000400625
5.2860e-02,-0.00234375,-0.000504688
5.2870e-02,0.004375,-0.000142188
5.2880e-02,-0.009375,-0.000285938
5.2890e-02,-0.00734375,0.000153125
5.2900e-02,0.01125,8.5625e-05
5.2910e-02,0.00234375,-0.000114375
5.2920e-02,-0.008125,-0.000387188
5.2930e-02,-0.00890625,-0.000481563
5.2940e-02,0.00140625,-0.000694688
5.2950e-02,0.00015625,-0.0002475
5.2960e-02,-0.00578125,-0.000507188
5.2970e-02,-0.0021875,0.000175938
5.2980e-02,-0.003125,-0.000685938
5.2990e-02,-0.00421875,-0.000499063
5.3000e-02,0.00328125,0.000118125
5.3010e-02,-0.00921875,-0.000423125
5.3020e-02,0.00453125,-1.1875e-05
5.3030e-02,-0.0046875,6.40625e-05
5.3040e-02,-0.0103125,-5.53125e-05
5.3050e-02,-0.0096875,0.000347188
5.3060e-02,-0.00828125,-0.000165625
5.3070e-02,-0.009375,-0.000314063
5.3080e-02,-0.0078125,-3.03125e-05
5.3090e-02,-0.009375,0.00011125
5.3100e-02,-0.00625,1.46875e-05
5.3110e-02,-0.001875,-0.000285313
5.3120e-02,-0.011875,-0.000502188
5.3130e-02,-0.00125,-0.00075
5.3140e-02,-0.01375,-0.000149687
5.3150e-02,-0.00640625,-0.000121875
5.3160e-02,-0.00625,-0.000150313
5.3170e-02,-0.00953125,-0.000456875
5.3180e-02,-0.0115625,-0.000598125
5.3190e-02,-0.0175,-0.000143125
5.3200e-02,-0.0140625,0.000168125
5.3210e-02,-0.0028125,0.000389375
5.3220e-02,-0.0103125,-0.000189063
5.3230e-02,-0.011875,-0.000280625
5.3240e-02,-0.0090625,-0.00021
5.3250e-02,-0.0139063,0.000151563
5.3260e-02,-0.013125,-0.000122188
5.3270e-02,-0.015,-0.000379375
5.3280e-02,-0.0101563,0.00024
5.3290e-02,-0.0153125,-0.000382813
5.3300e-02,-0.01375,-0.000239063
5.3310e-02,-0.0126563,-0.000544688
5.3320e-02,-0.0173438,-0.000467813
5.3330e-02,-0.0120313,-0.000529063
5.3340e-02,-0.0114062,-0.000400625
5.3350e-02,-0.0117188,-0.000297813
5.3360e-02,-0.02,0.0003825
5.3370e-02,-0.0107813,-0.000158125
5.3380e-02,-0.0195312,-0.00036375
5.3390e-02,-0.0146875,0.000259688
5.3400e-02,-0.0153125,-0.000370313
5.3410e-02,-0.011875,0.0001325
5.3420e-02,-0.0164063,0.000285625
5.3430e-02,-0.00046875,-0.0005975
5.3440e-02,-0.0290625,-0.000104688
5.3450e-02,-0.023125,-0.000105625
5.3460e-02,-0.0173438,-0.000282188
5.3470e-02,-0.0107813,-0.000106875
5.3480e-02,-0.0282813,0
5.3490e-02,-0.015625,-2.53125e-05
5.3500e-02,-0.0310937,0.000258438
5.3510e-02,-0.0128125,-0.00038625
5.3520e-02,-0.0171875,-0.000349688
5.3530e-02,-0.0096875,4.3125e-05
5.3540e-02,-0.0096875,-0.000229063
5.3550e-02,-0.010625,-0.000150625
5.3560e-02,-0.0173438,0.000194375
5.3570e-02,-0.030625,-0.000206875
5.3580e-02,-0.0214063,-6.40625e-05
5.3590e-02,-0.0120313,-0.000262813
5.3600e-02,-0.0201563,1.4375e-05
5.3610e-02,-0.019375,-0.000495625
5.3620e-02,-0.0276563,-7.25e-05
5.3630e-02,-0.0228125,6.90625e-05
5.3640e-02,-0.0171875,-0.000694375
5.3650e-02,-0.0120313,-0.0001725
5.3660e-02,-0.0201563,-8.125e-05
5.3670e-02,-0.0203125,-0.000196563
5.3680e-02,-0.008125,-0.000337188
5.3690e-02,-0.03,-0.000355938
5.3700e-02,-0.0184375,-0.000108125
5.3710e-02,-0.0279688,0.00015375
5.3720e-02,-0.00375,-0.0003875
5.3730e-02,-0.02,4.65625e-05
5.3740e-02,-0.0160938,0.000231875
5.3750e-02,-0.0215625,-0.000110313
5.3760e-02,-0.0301563,0.000449688
5.3770e-02,-0.0104688,0.000281563
5.3780e-02,-0.02125,-0.000255625
5.3790e-02,-0.0220313,0.000247188
5.3800e-02,-0.0260937,-0.000241563
5.3810e-02,-0.01875,0.000105938
5.3820e-02,-0.0340625,0.00020875
5.3830e-02,-0.018125,-0.000606563
5.3840e-02,-0.0240625,-8.28125e-05
5.3850e-02,-0.0215625,0.000157188
5.3860e-02,-0.020625,-2.25e-05
5.3870e-02,-0.0214063,-0.000156563
5.3880e-02,-0.0246875,-0.000515313
5.3890e-02,-0.0148437,-0.000343438
5.3900e-02,-0.025,-0.000268125
5.3910e-02,-0.0275,-0.00017875
5.3920e-02,-0.0215625,-8.4375e-06
5.3930e-02,-0.0240625,-0.000444063
5.3940e-02,-0.0217188,7.0625e-05
5.3950e-02,-0.0332812,0.000241875
5.3960e-02,-0.02,-0.000215938
5.3970e-02,-0.0203125,-0.00028125
5.3980e-02,-0.0346875,-5.9375e-06
5.3990e-02,-0.0289063,-0.000204063
5.4000e-02,-0.0342187,0.000304063
5.4010e-02,-0.0285938,-0.000645625
5.4020e-02,-0.024375,0.000297188
5.4030e-02,-0.0395313,3.09375e-05
5.4040e-02,-0.0239063,-0.000327813
5.4050e-02,-0.0253125,0.000145
5.4060e-02,-0.0214063,-0.0003975
5.4070e-02,-0.021875,8.28125e-05
5.4080e-02,-0.0154687,-0.0002075
5.4090e-02,-0.0220313,-0.000224375
5.4100e-02,-0.0351562,0.000206875
5.4110e-02,-0.033125,-0.000144063
5.4120e-02,-0.0410937,0.000156563
