Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.4490e-02,-0.995625,-0.00314344
4.4500e-02,-2.09797,-0.00535094
4.4510e-02,-2.52031,-0.00652469
4.4520e-02,0.2825,-0.00748313
4.4530e-02,0.0501562,-0.00697688
4.4540e-02,0.0953125,-0.00679563
4.4550e-02,0.102188,-0.00697313
4.4560e-02,0.0842187,-0.006905
4.4570e-02,0.0773438,-0.00706281
4.4580e-02,0.0753125,-0.00695594
4.4590e-02,0.0534375,-0.00694563
4.4600e-02,0.0567187,-0.00679438
4.4610e-02,0.0389063,-0.00684188
4.4620e-02,0.0448438,-0.00687313
4.4630e-02,0.03625,-0.00685313
4.4640e-02,0.0401563,-0.00688469
4.4650e-02,0.024375,-0.00679094
4.4660e-02,0.03,-0.00677406
4.4670e-02,0.0242188,-0.00685844
4.4680e-02,0.0259375,-0.00679781
4.4690e-02,0.0360937,-0.00680188
4.4700e-02,0.0184375,-0.00677281
4.4710e-02,0.0184375,-0.00687781
4.4720e-02,0.01875,-0.00670375
4.4730e-02,0.011875,-0.00697375
4.4740e-02,0.0071875,-0.00603094
4.4750e-02,0.0221875,-0.0034875
4.4760e-02,0.0157813,-0.0021275
4.4770e-02,0.0104687,-0.00236688
4.4780e-02,0.01375,-0.00233344
4.4790e-02,0.00828125,-0.00207188
4.4800e-02,0.0146875,-0.00196281
4.4810e-02,0.0090625,-0.001255
4.4820e-02,0.0096875,-0.000863125
4.4830e-02,-0.0009375,-0.00156375
4.4840e-02,0.0114063,-0.00159438
4.4850e-02,0.0003125,-0.0026375
4.4860e-02,0.0125,-0.00199594
4.4870e-02,-0.0021875,-0.00162781
4.4880e-02,-0.003125,-0.00125875
4.4890e-02,0.0015625,-0.00125375
4.4900e-02,0.01375,-0.00164719
4.4910e-02,0.00296875,-0.00198219
4.4920e-02,-0.0059375,-0.00225219
4.4930e-02,0.00046875,-0.00129469
4.4940e-02,0.00234375,-0.00115594
4.4950e-02,-0.00234375,-0.00135094
4.4960e-02,-0.0109375,-0.000658125
4.4970e-02,-0.00015625,-0.00161313
4.4980e-02,0,-0.00198875
4.4990e-02,-0.00234375,-0.00071125
4.5000e-02,-0.00515625,-0.00160313
4.5010e-02,0.0117188,-0.00133281
4.5020e-02,-0.00015625,-0.00129563
4.5030e-02,-0.0146875,-0.00196437
4.5040e-02,0.000625,-0.00217438
4.5050e-02,-0.0028125,-0.00221
4.5060e-02,-0.003125,-0.00167906
4.5070e-02,0.00140625,-0.00215531
4.5080e-02,-0.00671875,-0.00116375
4.5090e-02,-0.006875,-0.00182375
4.5100e-02,0.00609375,-0.00148094
4.5110e-02,-0.0028125,-0.00177
4.5120e-02,0.00484375,-0.00177313
4.5130e-02,-0.0071875,-0.000648125
4.5140e-02,0.0059375,-0.0021975
4.5150e-02,-0.0040625,-0.0015975
4.5160e-02,-0.0157813,-0.000853125
4.5170e-02,-0.005625,-0.00192469
4.5180e-02,-0.00875,-0.00189156
4.5190e-02,-0.0046875,-0.00160563
4.5200e-02,-0.0173438,-0.00162688
4.5210e-02,-0.0157813,-0.00167063
4.5220e-02,-0.00625,-0.00182656
4.5230e-02,-0.006875,-0.00207094
4.5240e-02,-0.0195312,-0.00174344
4.5250e-02,-0.015625,-0.000696563
4.5260e-02,0.0040625,-0.00201875
4.5270e-02,-0.00609375,-0.00163063
4.5280e-02,-0.003125,-0.00212406
4.5290e-02,-0.014375,-0.00224906
4.5300e-02,-0.0120313,-0.00200781
4.5310e-02,-0.0090625,-0.00114063
4.5320e-02,-0.015,-0.00170844
4.5330e-02,-0.0065625,-0.00177938
4.5340e-02,-0.0221875,-0.00199063
4.5350e-02,-0.0229687,-0.00139281
4.5360e-02,-0.0154687,-0.00227344
4.5370e-02,-0.0065625,-0.00187438
4.5380e-02,-0.0125,-0.0021
4.5390e-02,-0.01375,-0.00160281
4.5400e-02,-0.00984375,-0.00102438
4.5410e-02,-0.0195312,-0.00156563
4.5420e-02,-0.023125,-0.00148656
4.5430e-02,-0.0198438,-0.00183656
4.5440e-02,-0.0104688,-0.00172844
4.5450e-02,-0.00953125,-0.00177813
4.5460e-02,-0.00546875,-0.00159531
4.5470e-02,-0.0210938,-0.00169563
4.5480e-02,-0.0228125,-0.00212375
4.5490e-02,-0.0096875,-0.00153813
4.5500e-02,-0.00859375,-0.00108313
4.5510e-02,-0.0117188,-0.00117656
4.5520e-02,-0.0171875,-0.000719688
4.5530e-02,-0.0134375,-0.00170875
4.5540e-02,-0.0279688,-0.0009975
4.5550e-02,-0.021875,-0.00127094
4.5560e-02,-0.0257812,-0.00170469
4.5570e-02,-0.0184375,-0.000530938
4.5580e-02,-0.0117188,-0.00159188
4.5590e-02,-0.009375,-0.00173
4.5600e-02,-0.0264062,-0.00152031
4.5610e-02,-0.009375,-0.00138313
4.5620e-02,-0.0157813,-0.00158938
4.5630e-02,-0.0275,-0.00111781
4.5640e-02,-0.02625,-0.00164469
4.5650e-02,-0.0264062,-0.000914375
4.5660e-02,-0.0217188,-0.00103781
4.5670e-02,-0.0217188,-0.00134688
4.5680e-02,-0.01625,-0.00132594
4.5690e-02,-0.0189062,-0.00154875
4.5700e-02,-0.0278125,-0.000839063
4.5710e-02,-0.0314062,-0.00155594
4.5720e-02,-0.0259375,-0.00188313
4.5730e-02,-0.0254688,-0.00132813
4.5740e-02,-0.0298438,-0.00209781
4.5750e-02,-0.0175,-0.00148219
4.5760e-02,-0.016875,-0.0013725
4.5770e-02,-0.0298438,-0.00207969
4.5780e-02,-0.0126563,-0.00162031
4.5790e-02,-0.0148437,-0.00138969
4.5800e-02,-0.015,-0.00130969
4.5810e-02,-0.0192187,-0.00188719
4.5820e-02,-0.0209375,-0.00214719
4.5830e-02,-0.0129688,-0.00111281
4.5840e-02,-0.0220313,-0.00140781
4.5850e-02,-0.02,-0.00103969
4.5860e-02,-0.0264062,-0.000877188
4.5870e-02,-0.0235938,-0.00137063
4.5880e-02,-0.0165625,-0.00167219
4.5890e-02,-0.0175,-0.00108625
4.5900e-02,-0.0195312,-0.00136625
4.5910e-02,-0.0223437,-0.0014875
4.5920e-02,-0.0320312,-0.00159406
4.5930e-02,-0.0240625,-0.00234313
4.5940e-02,-0.0164063,-0.001985
4.5950e-02,-0.0382813,-0.00158719
4.5960e-02,-0.0240625,-0.00138594
4.5970e-02,-0.0257812,-0.0006925
4.5980e-02,-0.0253125,-0.00148063
4.5990e-02,-0.02125,-0.000795625
4.6000e-02,-0.03375,-0.00129281
4.6010e-02,-0.01875,-0.00122219
4.6020e-02,-0.03125,-0.000814375
4.6030e-02,-0.0201563,-0.00180406
4.6040e-02,-0.0335937,-0.00215313
4.6050e-02,-0.0320312,-0.00182813
4.6060e-02,-0.025625,-0.00195906
4.6070e-02,-0.0239063,-0.00138531
4.6080e-02,-0.0276563,-0.00177063
4.6090e-02,-0.0153125,-0.00148938
4.6100e-02,-0.0373438,-0.00147688
4.6110e-02,-0.0185937,-0.00112469
4.6120e-02,-0.0178125,-0.00163813
4.6130e-02,-0.0204688,-0.00210938
4.6140e-02,-0.0195312,-0.00142469
4.6150e-02,-0.0265625,-0.00176219
4.6160e-02,-0.0198438,-0.00167031
4.6170e-02,-0.0157813,-0.00107625
4.6180e-02,-0.0120313,-0.00222719
4.6190e-02,-0.0210938,-0.0014425
4.6200e-02,-0.0271875,-0.00145344
4.6210e-02,-0.0185937,-0.00147875
4.6220e-02,-0.0201563,-0.00124219
4.6230e-02,-0.0260937,-0.00207062
4.6240e-02,-0.0301563,-0.00154031
4.6250e-02,-0.01875,-0.00142031
4.6260e-02,-0.0167188,-0.00189438
4.6270e-02,-0.0314062,-0.0018025
4.6280e-02,-0.0248438,-0.00240781
4.6290e-02,-0.0317188,-0.00170188
4.6300e-02,-0.0389063,-0.00113875
4.6310e-02,-0.0204688,-0.00177969
4.6320e-02,-0.0289063,-0.00138219
4.6330e-02,-0.0240625,-0.00158125
4.6340e-02,-0.02375,-0.00191656
4.6350e-02,-0.0223437,-0.00137406
4.6360e-02,-0.0348437,-0.00198938
4.6370e-02,-0.0220313,-0.00147906
4.6380e-02,-0.0340625,-0.00182375
4.6390e-02,-0.020625,-0.00129469
4.6400e-02,-0.02125,-0.00171188
4.6410e-02,-0.0257812,-0.00162
4.6420e-02,-0.0128125,-0.00199625
4.6430e-02,-0.0192187,-0.00195938
4.6440e-02,-0.026875,-0.001565
4.6450e-02,-0.0248438,-0.00188438
4.6460e-02,-0.0301563,-0.00195469
4.6470e-02,-0.0275,-0.00104219
4.6480e-02,-0.0404687,-0.00149156
4.6490e-02,-0.0378125,-0.00181
4.6500e-02,-0.0234375,-0.00184063
4.6510e-02,-0.0265625,-0.00165
4.6520e-02,-0.0248438,-0.00116562
4.6530e-02,-0.0240625,-0.00139
4.6540e-02,-0.0303125,-0.00161656
4.6550e-02,-0.013125,-0.00107469
4.6560e-02,-0.028125,-0.00225531
4.6570e-02,-0.040625,-0.00159688
4.6580e-02,-0.0276563,-0.00193844
4.6590e-02,-0.0326562,-0.00260125
4.6600e-02,-0.0146875,-0.00191656
4.6610e-02,-0.0229687,-0.00193031
4.6620e-02,-0.025,-0.00148938
4.6630e-02,-0.0335937,-0.000819063
4.6640e-02,-0.0267187,-0.00117844
4.6650e-02,-0.03625,-0.00132563
4.6660e-02,-0.0257812,-0.0016125
4.6670e-02,-0.0189062,-0.001495
4.6680e-02,-0.0289063,-0.00138781
4.6690e-02,-0.0164063,-0.00114594
4.6700e-02,-0.03,-0.00156156
4.6710e-02,-0.0365625,-0.00183094
4.6720e-02,-0.0246875,-0.00136688
4.6730e-02,-0.0307813,-0.00160781
4.6740e-02,-0.031875,-0.00154156
4.6750e-02,-0.034375,-0.00116125
4.6760e-02,-0.0321875,-0.00157188
4.6770e-02,-0.0354688,-0.00166844
4.6780e-02,-0.03625,-0.00121
4.6790e-02,-0.0315625,-0.00128844
4.6800e-02,-0.03375,-0.00180281
4.6810e-02,-0.0326562,-0.00196531
4.6820e-02,-0.0325,-0.00112156
4.6830e-02,-0.0185937,-0.00217188
4.6840e-02,-0.0292188,-0.00102375
4.6850e-02,-0.0421875,-0.00160625
4.6860e-02,-0.0401563,-0.00149469
4.6870e-02,-0.023125,-0.00187031
4.6880e-02,-0.02125,-0.00200938
4.6890e-02,-0.0376563,-0.00145719
4.6900e-02,-0.038125,-0.00188813
4.6910e-02,-0.029375,-0.001965
4.6920e-02,-0.031875,-0.00136063
4.6930e-02,-0.0365625,-0.00248781
4.6940e-02,-0.02625,-0.00108594
4.6950e-02,-0.0304688,-0.00216938
4.6960e-02,-0.028125,-0.00225438
4.6970e-02,-0.031875,-0.00153938
4.6980e-02,-0.04,-0.00257625
4.6990e-02,-0.0325,-0.00167563
4.7000e-02,-0.0240625,-0.00167781
4.7010e-02,-0.0365625,-0.00134406
4.7020e-02,-0.0220313,-0.00103719
4.7030e-02,-0.0342187,-0.00147625
4.7040e-02,-0.03625,-0.00198469
4.7050e-02,-0.0279688,-0.00169375
4.7060e-02,-0.0321875,-0.00196906
4.7070e-02,-0.038125,-0.00135438
4.7080e-02,-0.0346875,-0.00216
4.7090e-02,-0.0242188,-0.00120906
4.7100e-02,-0.038125,-0.00149031
4.7110e-02,-0.04125,-0.00192406
4.7120e-02,-0.0229687,-0.00136875
4.7130e-02,-0.0389063,-0.00196688
4.7140e-02,-0.030625,-0.00113094
4.7150e-02,-0.0289063,-0.00173875
4.7160e-02,-0.036875,-0.0020725
4.7170e-02,-0.0214063,-0.00140781
4.7180e-02,-0.0278125,-0.00239125
4.7190e-02,-0.0329688,-0.00189469
4.7200e-02,-0.0275,-0.0015475
4.7210e-02,-0.0248438,-0.00203031
4.7220e-02,-0.0284375,-0.00162688
4.7230e-02,-0.0348437,-0.00207281
4.7240e-02,-0.0375,-0.00141938
4.7250e-02,-0.0320312,-0.000984375
4.7260e-02,-0.0390625,-0.000633438
4.7270e-02,-0.0234375,-0.00168
4.7280e-02,-0.03125,-0.0015225
4.7290e-02,-0.0428125,-0.00153719
4.7300e-02,-0.0304688,-0.00182438
4.7310e-02,-0.0398437,-0.00136719
4.7320e-02,-0.0207813,-0.00148125
4.7330e-02,-0.0290625,-0.00134906
4.7340e-02,-0.0289063,-0.00104938
4.7350e-02,-0.0392187,-0.00156656
4.7360e-02,-0.0339062,-0.000519062
4.7370e-02,-0.03,-0.00134469
4.7380e-02,-0.0289063,-0.00174406
4.7390e-02,-0.0334375,-0.00119438
4.7400e-02,-0.0357813,-0.00175531
4.7410e-02,-0.03,-0.00238781
4.7420e-02,-0.0404687,-0.00141438
4.7430e-02,-0.0289063,-0.00143625
4.7440e-02,-0.03625,-0.00161781
4.7450e-02,-0.0260937,-0.00238375
4.7460e-02,-0.0285938,-0.00149344
4.7470e-02,-0.0471875,-0.00190156
4.7480e-02,-0.0328125,-0.00175313
4.7490e-02,-0.0323438,-0.00112656
4.7500e-02,-0.03,-0.001305
4.7510e-02,-0.0390625,-0.00104625
4.7520e-02,-0.0279688,-0.00133563
4.7530e-02,-0.0346875,-0.00122781
4.7540e-02,-0.0364063,-0.000996875
4.7550e-02,-0.0303125,-0.00111563
4.7560e-02,-0.033125,-0.00148844
4.7570e-02,-0.0354688,-0.0015075
4.7580e-02,-0.0332812,-0.00104469
4.7590e-02,-0.0354688,-0.00201938
4.7600e-02,-0.0335937,-0.00214875
4.7610e-02,-0.034375,-0.00106656
4.7620e-02,-0.0320312,-0.00168594
4.7630e-02,-0.0275,-0.00126469
4.7640e-02,-0.0271875,-0.00160813
4.7650e-02,-0.04,-0.00112719
4.7660e-02,-0.0317188,-0.00140313
4.7670e-02,-0.0317188,-0.00144906
4.7680e-02,-0.0304688,-0.00134156
4.7690e-02,-0.04125,-0.00145438
4.7700e-02,-0.0296875,-0.00119281
4.7710e-02,-0.03375,-0.00144313
4.7720e-02,-0.0335937,-0.00143156
4.7730e-02,-0.0415625,-0.00127188
4.7740e-02,-0.0420312,-0.0021475
4.7750e-02,-0.0339062,-0.001
4.7760e-02,-0.0346875,-0.00115563
4.7770e-02,-0.0378125,-0.00120375
4.7780e-02,-0.043125,-0.00148688
4.7790e-02,-0.0320312,-0.0018975
4.7800e-02,-0.0298438,-0.00205656
4.7810e-02,-0.0390625,-0.00176
4.7820e-02,-0.0353125,-0.00189563
4.7830e-02,-0.0451563,-0.00176375
4.7840e-02,-0.0395313,-0.00240281
4.7850e-02,-0.0345312,-0.000609688
4.7860e-02,-0.0370313,-0.00114469
4.7870e-02,-0.021875,-0.00171188
4.7880e-02,-0.0376563,-0.00129906
4.7890e-02,-0.0428125,-0.00140156
4.7900e-02,-0.035,-0.00172469
4.7910e-02,-0.0390625,-0.0018025
4.7920e-02,-0.0346875,-0.0016275
4.7930e-02,-0.0428125,-0.00146656
4.7940e-02,-0.0389063,-0.00126094
4.7950e-02,-0.035,-0.00142469
4.7960e-02,-0.0309375,-0.00136563
4.7970e-02,-0.0434375,-0.00167063
4.7980e-02,-0.0421875,-0.000925938
4.7990e-02,-0.0417187,-0.00198844
4.8000e-02,-0.0401563,-0.00188938
4.8010e-02,-0.048125,-0.001845
4.8020e-02,-0.0303125,-0.00151375
4.8030e-02,-0.0425,-0.00137031
4.8040e-02,-0.0428125,-0.00136031
4.8050e-02,-0.0423437,-0.00172875
4.8060e-02,-0.035625,-0.0016425
4.8070e-02,-0.033125,-0.00153125
4.8080e-02,-0.046875,-0.00201313
4.8090e-02,-0.033125,-0.00190875
4.8100e-02,-0.0426562,-0.00200281
4.8110e-02,-0.0342187,-0.00139781
4.8120e-02,-0.0432813,-0.00120656
4.8130e-02,-0.0420312,-0.00204781
4.8140e-02,-0.0334375,-0.00125781
4.8150e-02,-0.0253125,-0.00165406
4.8160e-02,-0.0376563,-0.00156125
4.8170e-02,-0.0451563,-0.00164188
4.8180e-02,-0.038125,-0.00123906
4.8190e-02,-0.03875,-0.0013625
4.8200e-02,-0.0325,-0.00183
4.8210e-02,-0.0315625,-0.00139375
4.8220e-02,-0.0310937,-0.00144813
4.8230e-02,-0.0342187,-0.00206406
4.8240e-02,-0.0390625,-0.00148719
4.8250e-02,-0.0421875,-0.00170656
4.8260e-02,-0.04375,-0.00102156
4.8270e-02,-0.04125,-0.00198375
4.8280e-02,-0.0290625,-0.00267969
4.8290e-02,-0.0360938,-0.00136313
4.8300e-02,-0.043125,-0.00174938
4.8310e-02,-0.0351562,-0.00132125
4.8320e-02,-0.040625,-0.00121406
4.8330e-02,-0.0467188,-0.0017475
4.8340e-02,-0.0317188,-0.00168438
4.8350e-02,-0.0404687,-0.00221438
4.8360e-02,-0.0367188,-0.00141188
4.8370e-02,-0.044375,-0.00163094
4.8380e-02,-0.0384375,-0.00131125
4.8390e-02,-0.0217188,-0.00179688
4.8400e-02,-0.0332812,-0.00111438
4.8410e-02,-0.03875,-0.00135281
4.8420e-02,-0.0328125,-0.00162531
4.8430e-02,-0.0415625,-0.00174469
4.8440e-02,-0.0426562,-0.00189656
4.8450e-02,-0.0425,-0.00204094
4.8460e-02,-0.041875,-0.00197969
4.8470e-02,-0.0396875,-0.00178156
4.8480e-02,-0.0373438,-0.0014725
4.8490e-02,-0.0389063,-0.00189594
4.8500e-02,-0.03625,-0.00136219
4.8510e-02,-0.0275,-0.00156406
4.8520e-02,-0.034375,-0.00167156
4.8530e-02,-0.0284375,-0.0015875
4.8540e-02,-0.0404687,-0.00110906
4.8550e-02,-0.045625,-0.00130219
4.8560e-02,-0.0364063,-0.00113313
4.8570e-02,-0.0507812,-0.0016725
4.8580e-02,-0.0360938,-0.00193969
4.8590e-02,-0.0428125,-0.00243375
4.8600e-02,-0.0348437,-0.00203156
4.8610e-02,-0.039375,-0.00164531
4.8620e-02,-0.0365625,-0.00165563
4.8630e-02,-0.0460938,-0.00120219
4.8640e-02,-0.034375,-0.00140469
4.8650e-02,-0.055,-0.000925625
4.8660e-02,-0.0475,-0.00144781
4.8670e-02,-0.0389063,-0.00197469
4.8680e-02,-0.0429688,-0.00080375
4.8690e-02,-0.0478125,-0.00169688
4.8700e-02,-0.0507812,-0.00158563
4.8710e-02,-0.0364063,-0.00196219
4.8720e-02,-0.0451563,-0.00171031
4.8730e-02,-0.03875,-0.00143406
4.8740e-02,-0.035,-0.00241688
4.8750e-02,-0.031875,-0.00145406
4.8760e-02,-0.0403125,-0.00236875
4.8770e-02,-0.0435938,-0.00115469
4.8780e-02,-0.0323438,-0.00182969
4.8790e-02,-0.0489062,-0.00152906
4.8800e-02,-0.0351562,-0.00151375
4.8810e-02,-0.0328125,-0.00177031
4.8820e-02,-0.0376563,-0.00201531
4.8830e-02,-0.0396875,-0.00157844
4.8840e-02,-0.0353125,-0.00206156
4.8850e-02,-0.0339062,-0.00130031
4.8860e-02,-0.0409375,-0.00171844
4.8870e-02,-0.0335937,-0.00144844
4.8880e-02,-0.0414063,-0.00157563
4.8890e-02,-0.0420312,-0.00190656
4.8900e-02,-0.0432813,-0.00120938
4.8910e-02,-0.0339062,-0.00145156
4.8920e-02,-0.039375,-0.001565
4.8930e-02,-0.0390625,-0.0014575
4.8940e-02,-0.0309375,-0.00162688
4.8950e-02,-0.0396875,-0.00159375
4.8960e-02,-0.0296875,-0.002
4.8970e-02,-0.0246875,-0.00229156
4.8980e-02,-0.0451563,-0.001555
4.8990e-02,-0.036875,-0.00170969
4.9000e-02,-0.0410937,-0.0012625
4.9010e-02,-0.039375,-0.00167063
4.9020e-02,-0.0384375,-0.00193094
4.9030e-02,-0.0242188,-0.00140563
4.9040e-02,-0.0428125,-0.00169375
4.9050e-02,-0.0354688,-0.00141594
4.9060e-02,-0.039375,-0.00149063
4.9070e-02,-0.045625,-0.00162063
4.9080e-02,-0.0378125,-0.00210594
4.9090e-02,-0.0415625,-0.00200875
4.9100e-02,-0.0489062,-0.00163406
4.9110e-02,-0.0378125,-0.0014875
4.9120e-02,-0.043125,-0.00185875
4.9130e-02,-0.0360938,-0.00130531
4.9140e-02,-0.0309375,-0.00148875
4.9150e-02,-0.0526563,-0.0008725
4.9160e-02,-0.0426562,-0.00136625
4.9170e-02,-0.0459375,-0.0011675
4.9180e-02,-0.0509375,-0.00271594
4.9190e-02,-0.0448438,-0.00203656
4.9200e-02,-0.0292188,-0.00198938
4.9210e-02,-0.0390625,-0.00173156
4.9220e-02,-0.041875,-0.00154906
4.9230e-02,-0.039375,-0.00136969
4.9240e-02,-0.0371875,-0.000576875
4.9250e-02,-0.0520313,-0.00147656
4.9260e-02,-0.0365625,-0.00151063
4.9270e-02,-0.0464062,-0.00134531
4.9280e-02,-0.0453125,-0.00169719
4.9290e-02,-0.0392187,-0.00137094
4.9300e-02,-0.0317188,-0.00225094
4.9310e-02,-0.0485938,-0.00167969
4.9320e-02,-0.0407813,-0.00189375
4.9330e-02,-0.0475,-0.00195969
4.9340e-02,-0.03625,-0.00214688
4.9350e-02,-0.0451563,-0.00124656
4.9360e-02,-0.04,-0.00161406
4.9370e-02,-0.0359375,-0.00190719
4.9380e-02,-0.0371875,-0.00216219
4.9390e-02,-0.0470312,-0.00151188
4.9400e-02,-0.0398437,-0.00147344
4.9410e-02,-0.0367188,-0.00204781
4.9420e-02,-0.0375,-0.000989063
4.9430e-02,-0.038125,-0.00193781
4.9440e-02,-0.028125,-0.00128688
4.9450e-02,-0.03375,-0.00131344
4.9460e-02,-0.0379688,-0.001965
4.9470e-02,-0.0479688,-0.00117094
4.9480e-02,-0.0403125,-0.00137781
4.9490e-02,-0.0390625,-0.00138875
4.9500e-02,-0.0401563,-0.00223344
4.9510e-02,-0.0398437,-0.00169531
4.9520e-02,-0.0376563,-0.000893438
4.9530e-02,-0.0507812,-0.00140938
4.9540e-02,-0.046875,-0.00167938
4.9550e-02,-0.03875,-0.00232719
4.9560e-02,-0.0409375,-0.00170594
4.9570e-02,-0.043125,-0.00170625
4.9580e-02,-0.0357813,-0.00184844
4.9590e-02,-0.0559375,-0.00188313
4.9600e-02,-0.0354688,-0.00232313
4.9610e-02,-0.04625,-0.0012175
4.9620e-02,-0.0385937,-0.00122156
4.9630e-02,-0.0401563,-0.00123656
4.9640e-02,-0.0401563,-0.00144438
4.9650e-02,-0.0471875,-0.00163656
4.9660e-02,-0.040625,-0.001625
4.9670e-02,-0.04125,-0.00134125
4.9680e-02,-0.0415625,-0.00139719
4.9690e-02,-0.039375,-0.00166531
4.9700e-02,-0.0401563,-0.00242469
4.9710e-02,-0.0520313,-0.001505
4.9720e-02,-0.039375,-0.001455
4.9730e-02,-0.0459375,-0.00159313
4.9740e-02,-0.0473438,-0.00116719
4.9750e-02,-0.0342187,-0.0018825
4.9760e-02,-0.043125,-0.00197531
4.9770e-02,-0.0395313,-0.00143844
4.9780e-02,-0.0460938,-0.00211312
4.9790e-02,-0.0407813,-0.00182031
4.9800e-02,-0.0332812,-0.00151906
4.9810e-02,-0.0478125,-0.00111313
4.9820e-02,-0.0454688,-0.00180938
4.9830e-02,-0.033125,-0.00200406
4.9840e-02,-0.0320312,-0.00136875
4.9850e-02,-0.04,-0.00174875
4.9860e-02,-0.0478125,-0.00208125
4.9870e-02,-0.0328125,-0.00110313
4.9880e-02,-0.0401563,-0.00211
4.9890e-02,-0.0446875,-0.00148563
4.9900e-02,-0.0526563,-0.00133344
4.9910e-02,-0.0373438,-0.00127313
4.9920e-02,-0.0289063,-0.00134156
4.9930e-02,-0.04375,-0.00130875
4.9940e-02,-0.038125,-0.00142375
4.9950e-02,-0.0398437,-0.00204094
4.9960e-02,-0.0409375,-0.00123313
4.9970e-02,-0.0510938,-0.000755625
4.9980e-02,-0.039375,-0.00173031
4.9990e-02,-0.0360938,-0.000880938
5.0000e-02,-0.0378125,-0.0019
5.0010e-02,-0.0371875,-0.00228469
5.0020e-02,-0.03875,-0.0005925
5.0030e-02,-0.0526563,-0.0021275
5.0040e-02,-0.0407813,-0.00196688
5.0050e-02,-0.0335937,-0.00151469
5.0060e-02,-0.0454688,-0.00133531
5.0070e-02,-0.0546875,-0.00170375
5.0080e-02,-0.03625,-0.00152031
5.0090e-02,-0.0401563,-0.000981563
5.0100e-02,-0.0353125,-0.00191563
5.0110e-02,-0.0485938,-0.00125406
5.0120e-02,-0.0345312,-0.0011875
5.0130e-02,-0.0460938,-0.00159344
5.0140e-02,-0.038125,-0.00112469
5.0150e-02,-0.0421875,-0.0017025
5.0160e-02,-0.04125,-0.00159375
5.0170e-02,-0.0476562,-0.00184469
5.0180e-02,-0.0378125,-0.00125656
5.0190e-02,-0.0395313,-0.00176313
5.0200e-02,-0.0423437,-0.00163188
5.0210e-02,-0.0423437,-0.00142531
5.0220e-02,-0.0492188,-0.00222375
5.0230e-02,-0.044375,-0.00200938
5.0240e-02,-0.0315625,-0.00168469
5.0250e-02,-0.04625,-0.0019575
5.0260e-02,-0.04875,-0.00142844
5.0270e-02,-0.0528125,-0.00160969
5.0280e-02,-0.0507812,-0.00130656
5.0290e-02,-0.0435938,-0.00171656
5.0300e-02,-0.045625,-0.00161438
5.0310e-02,-0.0528125,-0.00152031
5.0320e-02,-0.049375,-0.00154063
5.0330e-02,-0.04625,-0.00137125
5.0340e-02,-0.045,-0.00184313
5.0350e-02,-0.0395313,-0.00159281
5.0360e-02,-0.0384375,-0.00193156
5.0370e-02,-0.0376563,-0.00179906
5.0380e-02,-0.0471875,-0.00170563
5.0390e-02,-0.0485938,-0.00187656
5.0400e-02,-0.05,-0.00170031
5.0410e-02,-0.046875,-0.00200687
5.0420e-02,-0.0421875,-0.00140625
5.0430e-02,-0.0557813,-0.00159063
5.0440e-02,-0.0278125,-0.00210156
5.0450e-02,-0.0429688,-0.00135938
5.0460e-02,-0.0551563,-0.00149563
5.0470e-02,-0.0414063,-0.0014975
5.0480e-02,-0.0509375,-0.00170688
5.0490e-02,-0.0504687,-0.00119781
5.0500e-02,-0.044375,-0.00180844
5.0510e-02,-0.0428125,-0.00210781
5.0520e-02,-0.0379688,-0.00122688
5.0530e-02,-0.04875,-0.00136344
5.0540e-02,-0.0495312,-0.00187688
5.0550e-02,-0.0532813,-0.00139813
5.0560e-02,-0.0435938,-0.00143656
5.0570e-02,-0.0453125,-0.00184875
5.0580e-02,-0.0396875,-0.00220313
5.0590e-02,-0.0410937,-0.00149094
5.0600e-02,-0.0495312,-0.00134344
5.0610e-02,-0.0532813,-0.00166
5.0620e-02,-0.0426562,-0.00129906
5.0630e-02,-0.0520313,-0.00200156
5.0640e-02,-0.0520313,-0.00122313
5.0650e-02,-0.0345312,-0.00129813
5.0660e-02,-0.0421875,-0.00115344
5.0670e-02,-0.0371875,-0.00169063
5.0680e-02,-0.0476562,-0.00148219
5.0690e-02,-0.04625,-0.00137844
5.0700e-02,-0.0423437,-0.00171719
5.0710e-02,-0.038125,-0.00189469
5.0720e-02,-0.02875,-0.00142813
5.0730e-02,-0.0509375,-0.00108438
5.0740e-02,-0.0371875,-0.000767188
5.0750e-02,-0.0503125,-0.00188094
5.0760e-02,-0.0421875,-0.00144313
5.0770e-02,-0.05125,-0.00163969
5.0780e-02,-0.0428125,-0.00174281
5.0790e-02,-0.0360938,-0.0016475
5.0800e-02,-0.0478125,-0.00183281
5.0810e-02,-0.0448438,-0.0017575
5.0820e-02,-0.0457813,-0.00162969
5.0830e-02,-0.034375,-0.00167469
5.0840e-02,-0.051875,-0.00145438
5.0850e-02,-0.0389063,-0.00132063
5.0860e-02,-0.0426562,-0.00168719
5.0870e-02,-0.0485938,-0.00151125
5.0880e-02,-0.0434375,-0.00178
5.0890e-02,-0.0478125,-0.00132313
5.0900e-02,-0.03625,-0.0011825
5.0910e-02,-0.0360938,-0.00173219
5.0920e-02,-0.0498438,-0.0014
5.0930e-02,-0.0496875,-0.00160344
5.0940e-02,-0.0407813,-0.001715
5.0950e-02,-0.0376563,-0.00174063
