Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
5.2070e-02,-0.0428125,0.000658438
5.2080e-02,-0.0432813,0.00164844
5.2090e-02,-0.053125,0.000780938
5.2100e-02,-0.0432813,-0.00014375
5.2110e-02,-0.0367188,-0.000800625
5.2120e-02,-0.0453125,-0.00117688
5.2130e-02,-0.0435938,-0.000501563
5.2140e-02,-0.0390625,0.000354688
5.2150e-02,-0.0439063,0.00121656
5.2160e-02,-0.0421875,0.00069375
5.2170e-02,-0.0470312,-0.000758438
5.2180e-02,-0.0551563,-0.00192219
5.2190e-02,-0.038125,-0.00196031
5.2200e-02,-0.0367188,-9.8125e-05
5.2210e-02,-0.0442188,0.0008975
5.2220e-02,-0.040625,0.000985625
5.2230e-02,-0.0478125,-0.000980625
5.2240e-02,-0.0445313,-0.00155375
5.2250e-02,-0.0376563,-0.0018075
5.2260e-02,-0.0492188,-0.000480625
5.2270e-02,-0.0446875,0.00149063
5.2280e-02,-0.0415625,0.00179438
5.2290e-02,-0.045625,0.00120438
5.2300e-02,-0.0390625,-0.00107313
5.2310e-02,-0.0582813,-0.00273156
5.2320e-02,-0.038125,-0.001285
5.2330e-02,-0.0471875,0.00123406
5.2340e-02,-0.04875,0.00293594
5.2350e-02,-0.0515625,0.00224156
5.2360e-02,-0.0328125,-0.000230938
5.2370e-02,-0.0435938,-0.00249375
5.2380e-02,-0.044375,-0.00204219
5.2390e-02,-0.0553125,2.9375e-05
5.2400e-02,-0.0417187,0.00281063
5.2410e-02,-0.0434375,0.00361156
5.2420e-02,-0.0526563,0.0034775
5.2430e-02,-0.039375,0.00327
5.2440e-02,-0.0407813,0.00331031
5.2450e-02,-0.0517188,0.00343063
5.2460e-02,-0.0421875,0.00329563
5.2470e-02,-0.05625,0.00329531
5.2480e-02,0.399375,0.00353281
5.2490e-02,-0.313125,0.000633438
5.2500e-02,0.257188,-0.00305625
5.2510e-02,0.135313,-0.00569594
5.2520e-02,-0.0454688,-0.00667906
5.2530e-02,-0.187656,-0.00657469
5.2540e-02,0.115312,-0.00649938
5.2550e-02,0.109844,-0.00641
5.2560e-02,0.0695313,-0.00648844
5.2570e-02,0.0734375,-0.00654781
5.2580e-02,0.050625,-0.00649438
5.2590e-02,0.0489062,-0.00650469
5.2600e-02,0.0496875,-0.00645406
5.2610e-02,0.0451562,-0.00634281
5.2620e-02,0.0517187,-0.00640094
5.2630e-02,0.0457812,-0.00644125
5.2640e-02,0.031875,-0.00643969
5.2650e-02,0.0379687,-0.00638563
5.2660e-02,0.028125,-0.00641094
5.2670e-02,0.0414063,-0.0063725
5.2680e-02,0.0245313,-0.00628063
5.2690e-02,0.0228125,-0.0063525
5.2700e-02,0.029375,-0.006435
5.2710e-02,0.0376563,-0.00627969
5.2720e-02,0.0154687,-0.00649281
5.2730e-02,0.0246875,-0.00634438
5.2740e-02,0.0167188,-0.00442406
5.2750e-02,0.0179688,-0.000592813
5.2760e-02,0.0075,0.00094
5.2770e-02,0.00765625,0.000490313
5.2780e-02,0.0139062,-0.000459688
5.2790e-02,0.0075,-0.00198656
5.2800e-02,0.0107812,-0.00179438
5.2810e-02,0.00421875,-0.000264375
5.2820e-02,0.011875,0.00136219
5.2830e-02,0.0129687,0.00175375
5.2840e-02,-0.00046875,-0.000199688
5.2850e-02,0.001875,-0.00158406
5.2860e-02,0.0192188,-0.00145156
5.2870e-02,0.0096875,0.000320313
5.2880e-02,0.00125,0.000619063
5.2890e-02,-0.0003125,0.00144938
5.2900e-02,0.0126562,0.000319063
5.2910e-02,0.0084375,-0.000416563
5.2920e-02,0.00421875,-0.00119219
5.2930e-02,0.008125,-0.000289063
5.2940e-02,0.0084375,0.000651875
5.2950e-02,0.00234375,0.00122438
5.2960e-02,0.00515625,0.00070125
5.2970e-02,0.00203125,-0.000142188
5.2980e-02,-0.005625,-0.000851875
5.2990e-02,-0.0154687,-0.000730313
5.3000e-02,-0.0053125,-7.28125e-05
5.3010e-02,-0.0123438,0.000373125
5.3020e-02,-0.00015625,0.00103406
5.3030e-02,-0.0170313,0.000344688
5.3040e-02,0.0046875,-0.000395625
5.3050e-02,-0.000625,-0.00131406
5.3060e-02,-0.0132813,-0.000635625
5.3070e-02,-0.00625,-9.15625e-05
5.3080e-02,-0.0104688,0.000668438
5.3090e-02,-0.00734375,0.000187188
5.3100e-02,-0.0198438,-0.000254063
5.3110e-02,-0.00328125,-0.000414063
5.3120e-02,0.00015625,-0.000359375
5.3130e-02,-0.01375,0.000321563
5.3140e-02,-0.00328125,0.00048125
5.3150e-02,-0.00296875,0.000748438
5.3160e-02,-0.0146875,-0.000394688
5.3170e-02,-0.00515625,-0.000615313
5.3180e-02,-0.0214063,-0.000262813
5.3190e-02,0.0040625,-0.000774063
5.3200e-02,-0.0223437,-0.00071625
5.3210e-02,0.00515625,0.000255625
5.3220e-02,-0.0164063,0.000772188
5.3230e-02,-0.0103125,-0.000183125
5.3240e-02,-0.01625,-0.000434063
5.3250e-02,-0.0201563,-0.00103469
5.3260e-02,-0.0107813,0.000266563
5.3270e-02,-0.0103125,4.21875e-05
5.3280e-02,-0.0053125,0.00046
5.3290e-02,-0.0145312,0.000875313
5.3300e-02,-0.0114062,0.0001775
5.3310e-02,-0.0034375,-0.00025375
5.3320e-02,-0.0135937,0.000432813
5.3330e-02,-0.0084375,0.000506563
5.3340e-02,-0.0160938,0.000280313
5.3350e-02,-0.00890625,0.00050125
5.3360e-02,-0.0078125,0.000143438
5.3370e-02,-0.0107813,-0.000225625
5.3380e-02,-0.0075,-0.000384375
5.3390e-02,-0.0154687,-0.00012
5.3400e-02,-0.0198438,-3.125e-07
5.3410e-02,-0.0117188,0.000336875
5.3420e-02,-0.0121875,-0.000451875
5.3430e-02,-0.0148437,-0.000328438
5.3440e-02,-0.004375,3.125e-05
5.3450e-02,-0.0167188,-0.0002175
5.3460e-02,-0.02,-0.000517188
5.3470e-02,-0.0110937,0.000135625
5.3480e-02,-0.0278125,-8.25e-05
5.3490e-02,-0.0196875,-0.000284063
5.3500e-02,-0.023125,0.000244063
5.3510e-02,-0.0171875,-0.000604688
5.3520e-02,-0.0314062,-0.000674063
5.3530e-02,-0.0157813,-0.000225625
5.3540e-02,-0.0196875,0.000205313
5.3550e-02,-0.0046875,0.000642813
5.3560e-02,-0.0151562,-0.00011375
5.3570e-02,-0.0140625,-0.000528125
5.3580e-02,-0.0151562,-0.000357188
5.3590e-02,-0.026875,-0.000100625
5.3600e-02,-0.01125,6.65625e-05
5.3610e-02,-0.011875,0.00021375
5.3620e-02,-0.02875,0.000202813
5.3630e-02,-0.0160938,0.00027875
5.3640e-02,-0.0109375,0.0004025
5.3650e-02,-0.0104688,-0.000323125
5.3660e-02,-0.0214063,-0.000221563
5.3670e-02,-0.0234375,-0.000120625
5.3680e-02,-0.0148437,0.000153438
5.3690e-02,-0.0110937,0.0003
5.3700e-02,-0.0195312,-0.000306563
5.3710e-02,-0.0220313,-0.000199688
5.3720e-02,-0.0167188,-0.00044875
5.3730e-02,-0.0115625,-0.000405938
5.3740e-02,-0.0292188,-0.000107813
5.3750e-02,-0.0273438,0.000120313
5.3760e-02,-0.0207813,-8.625e-05
5.3770e-02,-0.0290625,0.000197188
5.3780e-02,-0.0210938,-6.625e-05
5.3790e-02,-0.0346875,0.000292188
5.3800e-02,-0.02625,0.000536563
5.3810e-02,-0.0190625,0.000535
5.3820e-02,-0.0226562,1.1875e-05
5.3830e-02,-0.016875,0.000418125
5.3840e-02,-0.0157813,-0.000218438
5.3850e-02,-0.0254688,0.000571875
5.3860e-02,-0.0176563,9.34375e-05
5.3870e-02,-0.0240625,0.000174375
5.3880e-02,-0.023125,0.000132188
5.3890e-02,-0.024375,-0.0002775
5.3900e-02,-0.03,-0.000282813
5.3910e-02,-0.0373438,0.00023
5.3920e-02,-0.010625,-1.6875e-05
5.3930e-02,-0.0209375,-0.000200938
5.3940e-02,-0.02,2.40625e-05
5.3950e-02,-0.0323438,-0.000405938
5.3960e-02,-0.0210938,0.000223438
5.3970e-02,-0.02625,-0.00024125
5.3980e-02,-0.0409375,-0.000324375
5.3990e-02,-0.0232812,-9.34375e-05
5.4000e-02,-0.0217188,-0.000478438
5.4010e-02,-0.0328125,-0.000283437
5.4020e-02,-0.0214063,6.5625e-05
5.4030e-02,-0.03125,0.000570313
5.4040e-02,-0.0240625,-0.000273125
5.4050e-02,-0.0242188,-0.000215
5.4060e-02,-0.0289063,-0.000215938
5.4070e-02,-0.02625,1.40625e-05
5.4080e-02,-0.0260937,-0.000239688
5.4090e-02,-0.0335937,-0.00035875
5.4100e-02,-0.0126563,-0.000267813
5.4110e-02,-0.0298438,-1.34375e-05
5.4120e-02,-0.0195312,6.6875e-05
5.4130e-02,-0.0296875,8.6875e-05
5.4140e-02,-0.0201563,0.000161875
5.4150e-02,-0.0278125,3.21875e-05
5.4160e-02,-0.025625,-2.0625e-05
5.4170e-02,-0.0257812,-0.000542813
5.4180e-02,-0.02,-0.000303125
5.4190e-02,-0.0223437,-0.000287813
5.4200e-02,-0.0260937,0.000260313
5.4210e-02,-0.0354688,-0.000270625
5.4220e-02,-0.034375,-0.00055375
5.4230e-02,-0.0217188,2.34375e-05
5.4240e-02,-0.0310937,0.000179375
5.4250e-02,-0.0178125,-0.000166875
5.4260e-02,-0.0189062,-0.000160938
5.4270e-02,-0.0223437,-0.000261563
5.4280e-02,-0.03,1.3125e-05
5.4290e-02,-0.0282813,-0.000135313
5.4300e-02,-0.0428125,0.000198438
5.4310e-02,-0.0304688,0.000902813
5.4320e-02,-0.02,-9.1875e-05
5.4330e-02,-0.0270312,-0.00060125
5.4340e-02,-0.0329688,-0.000601875
5.4350e-02,-0.0292188,-0.00021375
5.4360e-02,-0.0273438,-0.000420313
5.4370e-02,-0.0323438,-0.000593125
5.4380e-02,-0.0242188,0.000524375
5.4390e-02,-0.0279688,-2.125e-05
5.4400e-02,-0.0190625,-0.000244063
5.4410e-02,-0.0223437,6.53125e-05
5.4420e-02,-0.0303125,0.000682813
5.4430e-02,-0.015625,0.000794375
5.4440e-02,-0.0214063,-0.000101563
5.4450e-02,-0.034375,0.000430938
5.4460e-02,-0.034375,0.000296875
5.4470e-02,-0.0307813,-4.5625e-05
5.4480e-02,-0.028125,-0.00041625
5.4490e-02,-0.0334375,-0.000103438
5.4500e-02,-0.0228125,0.000241875
5.4510e-02,-0.0253125,0.000127188
5.4520e-02,-0.023125,0.000175313
5.4530e-02,-0.0417187,0.000334688
5.4540e-02,-0.025,0.000824063
5.4550e-02,-0.0246875,8.53125e-05
5.4560e-02,-0.018125,-0.000105313
5.4570e-02,-0.0226562,-0.000221563
5.4580e-02,-0.0285938,-0.00017125
5.4590e-02,-0.030625,1.40625e-05
5.4600e-02,-0.0290625,3.8125e-05
5.4610e-02,-0.030625,-6.65625e-05
5.4620e-02,-0.0435938,-0.000365313
5.4630e-02,-0.0371875,-0.000210313
5.4640e-02,-0.0376563,7.46875e-05
5.4650e-02,-0.0253125,0.000528438
5.4660e-02,-0.039375,0.000275
5.4670e-02,-0.0282813,0.000226875
5.4680e-02,-0.0303125,0.000314375
5.4690e-02,-0.0403125,0.000315938
5.4700e-02,-0.0357813,0.000177188
5.4710e-02,-0.0289063,-0.000430625
5.4720e-02,-0.0317188,-0.00030875
5.4730e-02,-0.0245313,6.15625e-05
5.4740e-02,-0.0242188,-0.000400313
5.4750e-02,-0.0340625,-0.000156563
5.4760e-02,-0.0335937,9.65625e-05
5.4770e-02,-0.0248438,-2.59375e-05
5.4780e-02,-0.0334375,-2.28125e-05
5.4790e-02,-0.0290625,0.000418125
5.4800e-02,-0.0157813,-3.4375e-06
5.4810e-02,-0.0321875,0.000367188
5.4820e-02,-0.0392187,-0.000535938
5.4830e-02,-0.0357813,0.000369375
5.4840e-02,-0.0389063,1.21875e-05
5.4850e-02,-0.0307813,0.000434375
5.4860e-02,-0.0267187,-0.00024375
5.4870e-02,-0.0260937,-2.15625e-05
5.4880e-02,-0.0282813,-0.000132813
5.4890e-02,-0.0348437,-0.000282813
5.4900e-02,-0.0265625,0.00022
5.4910e-02,-0.0384375,0.0001275
5.4920e-02,-0.0310937,0.000430938
5.4930e-02,-0.0334375,-0.00035125
5.4940e-02,-0.0265625,1.21875e-05
5.4950e-02,-0.0270312,-0.000147188
5.4960e-02,-0.04,0.000151875
5.4970e-02,-0.0215625,0.000386875
5.4980e-02,-0.0296875,0.000256563
5.4990e-02,-0.028125,-0.000217813
5.5000e-02,-0.0332812,-0.000461875
5.5010e-02,-0.0385937,-0.000249688
5.5020e-02,-0.0425,0.00038125
5.5030e-02,-0.0348437,-0.000255938
5.5040e-02,-0.0329688,-0.000394375
5.5050e-02,-0.0398437,-0.00032375
5.5060e-02,-0.02875,-0.000138125
5.5070e-02,-0.0325,0.000196875
5.5080e-02,-0.026875,-0.0004425
5.5090e-02,-0.0242188,-0.000304063
5.5100e-02,-0.021875,-0.000191563
5.5110e-02,-0.04,-0.000142188
5.5120e-02,-0.0414063,-4.53125e-05
5.5130e-02,-0.03,2.125e-05
5.5140e-02,-0.0435938,-0.00022875
5.5150e-02,-0.0290625,-0.00034875
5.5160e-02,-0.0392187,0.000390625
5.5170e-02,-0.03,0.000119375
5.5180e-02,-0.0323438,0.000344063
5.5190e-02,-0.0229687,0.00013
5.5200e-02,-0.029375,-0.000369063
5.5210e-02,-0.0370313,-0.000536563
5.5220e-02,-0.0279688,-5.4375e-05
5.5230e-02,-0.0342187,0.000289688
5.5240e-02,-0.039375,0.0004225
5.5250e-02,-0.0367188,2.03125e-05
5.5260e-02,-0.0439063,-0.000181563
5.5270e-02,-0.0346875,-0.000388438
5.5280e-02,-0.0285938,0.000222813
5.5290e-02,-0.03125,0.00036875
5.5300e-02,-0.029375,-0.000158438
5.5310e-02,-0.0292188,9.34375e-05
5.5320e-02,-0.0260937,9e-05
5.5330e-02,-0.0357813,-9.5625e-05
5.5340e-02,-0.0290625,-9.09375e-05
5.5350e-02,-0.0334375,5.9375e-06
5.5360e-02,-0.034375,8.34375e-05
5.5370e-02,-0.0314062,0.000273438
5.5380e-02,-0.0375,0.000452188
5.5390e-02,-0.0442188,9.65625e-05
5.5400e-02,-0.0275,0.000344375
5.5410e-02,-0.0420312,6.5625e-05
5.5420e-02,-0.03875,-0.000505
5.5430e-02,-0.0420312,0.00055375
5.5440e-02,-0.025625,0.00013625
5.5450e-02,-0.0265625,0.000203125
5.5460e-02,-0.0282813,-0.000142813
5.5470e-02,-0.0357813,-0.000224375
5.5480e-02,-0.0353125,2.84375e-05
5.5490e-02,-0.0298438,2.375e-05
5.5500e-02,-0.0357813,-9.71875e-05
5.5510e-02,-0.0309375,-0.000143438
5.5520e-02,-0.0365625,0.0004475
5.5530e-02,-0.0360938,-0.000419375
5.5540e-02,-0.0339062,-0.000636875
5.5550e-02,-0.0446875,-0.00010875
5.5560e-02,-0.0453125,0.0001325
5.5570e-02,-0.04,7.34375e-05
5.5580e-02,-0.0414063,0.000356563
5.5590e-02,-0.0370313,-7.125e-05
5.5600e-02,-0.0448438,0.00019
5.5610e-02,-0.0365625,-0.000173125
5.5620e-02,-0.0304688,-0.000361563
5.5630e-02,-0.036875,-0.00014625
5.5640e-02,-0.0345312,0.000352188
5.5650e-02,-0.0495312,-3.09375e-05
5.5660e-02,-0.0292188,-0.000258125
5.5670e-02,-0.0304688,-0.000430938
5.5680e-02,-0.0284375,-0.000747813
5.5690e-02,-0.0321875,5.75e-05
5.5700e-02,-0.0332812,0.000385313
5.5710e-02,-0.0329688,0.000307813
5.5720e-02,-0.0351562,-0.000164688
5.5730e-02,-0.0373438,-0.000532813
5.5740e-02,-0.036875,-0.000583438
5.5750e-02,-0.0360938,0.00016125
5.5760e-02,-0.03875,-8.96875e-05
5.5770e-02,-0.0392187,0.000534688
5.5780e-02,-0.0359375,-0.000115313
5.5790e-02,-0.04,-0.000117813
5.5800e-02,-0.055,-0.000290938
5.5810e-02,-0.0426562,-0.000909688
5.5820e-02,-0.0370313,-0.000123438
5.5830e-02,-0.0390625,0.000694063
5.5840e-02,-0.0342187,0.00043625
5.5850e-02,-0.0342187,0.00013125
5.5860e-02,-0.028125,-0.000693125
5.5870e-02,-0.0351562,-0.000953438
5.5880e-02,-0.0198438,-0.000575313
5.5890e-02,-0.0253125,0.00078
5.5900e-02,-0.0254688,0.00112781
5.5910e-02,-0.0503125,0.000598438
5.5920e-02,-0.0342187,-0.00044625
5.5930e-02,-0.0196875,-0.0009825
5.5940e-02,-0.0382813,-0.00112
5.5950e-02,-0.0364063,-0.00010875
5.5960e-02,-0.0429688,0.0008175
5.5970e-02,-0.0464062,0.0007175
5.5980e-02,-0.0279688,0.000829375
5.5990e-02,-0.0534375,-0.00010625
5.6000e-02,-0.0390625,-0.000861563
5.6010e-02,-0.0440625,-0.00043
5.6020e-02,-0.0423437,-0.000129062
5.6030e-02,-0.031875,0.000915938
5.6040e-02,-0.0342187,0.000555313
5.6050e-02,-0.0396875,-0.000682188
5.6060e-02,-0.0421875,-0.00138906
5.6070e-02,-0.0301563,-0.00115313
5.6080e-02,-0.0346875,-0.00043
5.6090e-02,-0.045,0.00103875
5.6100e-02,-0.0351562,0.001415
5.6110e-02,-0.0435938,0.000685
5.6120e-02,-0.0332812,-0.00111875
5.6130e-02,-0.043125,-0.00179438
5.6140e-02,-0.0415625,-0.000599063
5.6150e-02,-0.03125,0.000227188
5.6160e-02,-0.0328125,0.00147156
5.6170e-02,-0.0273438,0.00139781
5.6180e-02,-0.0407813,-0.00019125
5.6190e-02,-0.033125,-0.00198156
5.6200e-02,-0.0384375,-0.0017375
5.6210e-02,-0.0315625,3.4375e-05
5.6220e-02,-0.0360938,0.001475
5.6230e-02,-0.0492188,0.00220688
5.6240e-02,-0.0307813,0.0003025
5.6250e-02,-0.0357813,-0.00100719
5.6260e-02,-0.0440625,-0.00190813
5.6270e-02,-0.0340625,-0.000398125
5.6280e-02,-0.0504687,0.00156688
5.6290e-02,-0.0453125,0.00258844
5.6300e-02,-0.0282813,0.001905
5.6310e-02,-0.045625,-0.0004125
5.6320e-02,-0.0414063,-0.00338438
5.6330e-02,-0.04,-0.00176094
5.6340e-02,-0.0465625,0.00114219
5.6350e-02,-0.0301563,0.00280813
5.6360e-02,-0.0396875,0.0033225
5.6370e-02,-0.0367188,0.000423438
5.6380e-02,-0.0473438,-0.00178063
5.6390e-02,-0.0365625,-0.00309063
5.6400e-02,-0.0417187,-0.00138063
5.6410e-02,-0.0454688,0.00132406
5.6420e-02,-0.0276563,0.00307875
5.6430e-02,-0.0379688,0.002145
5.6440e-02,-0.0467188,-0.0011375
5.6450e-02,-0.0415625,-0.00397625
5.6460e-02,-0.0310937,-0.00259906
5.6470e-02,-0.0321875,-0.000198125
5.6480e-02,-0.0353125,0.00266313
5.6490e-02,-0.0457813,0.00373688
5.6500e-02,-0.0373438,0.000992188
5.6510e-02,-0.0301563,-0.00235063
5.6520e-02,-0.0389063,-0.00387625
5.6530e-02,-0.0340625,-0.00215719
5.6540e-02,-0.035,0.001405
5.6550e-02,-0.0365625,0.00298375
5.6560e-02,-0.0503125,0.0027975
5.6570e-02,-0.0498438,-4.75e-05
5.6580e-02,-0.0410937,-0.00336563
5.6590e-02,-0.03875,-0.00398313
5.6600e-02,-0.0442188,-0.00156781
5.6610e-02,-0.040625,0.00136
5.6620e-02,-0.0346875,0.00322438
5.6630e-02,-0.0435938,0.00181531
5.6640e-02,-0.0448438,-0.00116156
5.6650e-02,-0.0428125,-0.00327313
5.6660e-02,-0.0389063,-0.00247344
5.6670e-02,-0.0296875,-0.000267188
5.6680e-02,-0.0478125,0.00251063
5.6690e-02,-0.0326562,0.0027975
5.6700e-02,-0.0301563,0.000358125
5.6710e-02,-0.0373438,-0.0016875
5.6720e-02,-0.0432813,-0.00255063
5.6730e-02,-0.0525,-0.000859375
5.6740e-02,-0.03875,0.000732188
5.6750e-02,-0.0392187,0.00213688
5.6760e-02,-0.0392187,0.00128094
5.6770e-02,-0.03125,-0.00120281
5.6780e-02,-0.0515625,-0.00225281
5.6790e-02,-0.0301563,-0.00150719
5.6800e-02,-0.048125,0.000359688
5.6810e-02,-0.0370313,0.00189688
5.6820e-02,-0.0425,0.00107094
5.6830e-02,-0.0348437,-0.000213438
5.6840e-02,-0.0398437,-0.00103625
5.6850e-02,-0.0329688,-0.00138375
5.6860e-02,-0.0404687,6.40625e-05
5.6870e-02,-0.0420312,0.0014175
5.6880e-02,-0.0421875,0.0006175
5.6890e-02,-0.0460938,-0.000173438
5.6900e-02,-0.0403125,-0.00119813
5.6910e-02,-0.0310937,-0.0009475
5.6920e-02,-0.0459375,-0.000605313
5.6930e-02,-0.0529687,0.000179063
5.6940e-02,-0.0285938,0.000961875
5.6950e-02,-0.0417187,-0.000108438
5.6960e-02,-0.0220313,-0.00036625
5.6970e-02,-0.0404687,-0.00106906
5.6980e-02,-0.0360938,-0.00108938
5.6990e-02,-0.0317188,-0.000119063
5.7000e-02,-0.0332812,0.000895938
5.7010e-02,-0.03,0.0012375
5.7020e-02,-0.0282813,0.000751875
5.7030e-02,-0.028125,-0.000206563
5.7040e-02,-0.0501562,-0.001005
5.7050e-02,-0.0460938,-0.000421563
5.7060e-02,-0.0342187,0.000671563
5.7070e-02,-0.0442188,0.0008275
5.7080e-02,-0.0375,0.00049625
5.7090e-02,-0.0425,-0.00014
5.7100e-02,-0.0301563,-0.00078
5.7110e-02,-0.0459375,-0.0005275
5.7120e-02,-0.0301563,-6.25e-06
5.7130e-02,-0.036875,0.000699375
5.7140e-02,-0.0432813,-3.75e-06
5.7150e-02,-0.0348437,-0.00032125
5.7160e-02,-0.044375,0.000101875
5.7170e-02,-0.0429688,-0.000711563
5.7180e-02,-0.0420312,-0.000392813
5.7190e-02,-0.0429688,4.625e-05
5.7200e-02,-0.0407813,0.000390625
5.7210e-02,-0.0459375,0.000586563
5.7220e-02,-0.0384375,0.000593437
5.7230e-02,-0.0345312,-0.000323125
5.7240e-02,-0.0385937,-0.000622813
5.7250e-02,-0.035,-0.0007675
5.7260e-02,-0.0307813,0.000919375
5.7270e-02,-0.0517188,0.00069
5.7280e-02,-0.0357813,0.000495313
5.7290e-02,-0.0396875,0.000203438
5.7300e-02,-0.0504687,-0.000547813
5.7310e-02,-0.0420312,-0.000393125
5.7320e-02,-0.0448438,0.000226875
5.7330e-02,-0.0425,0.000293125
5.7340e-02,-0.0384375,0.000715
5.7350e-02,-0.0425,0.000190938
5.7360e-02,-0.0396875,-0.000510625
5.7370e-02,-0.04125,-0.000204375
5.7380e-02,-0.0435938,-0.000419688
5.7390e-02,-0.0534375,0.000235625
5.7400e-02,-0.0420312,0.000183125
5.7410e-02,-0.02625,0.00015
5.7420e-02,-0.0490625,-0.000855625
5.7430e-02,-0.0421875,-0.000313438
5.7440e-02,-0.0428125,-0.000603125
5.7450e-02,-0.0460938,-0.000867813
5.7460e-02,-0.0439063,0.000355938
5.7470e-02,-0.0326562,-1.5625e-06
5.7480e-02,-0.039375,-2.1875e-06
5.7490e-02,-0.0501562,-0.000658438
5.7500e-02,-0.039375,-0.000731875
5.7510e-02,-0.0270312,-0.00042625
5.7520e-02,-0.0409375,-0.000526563
5.7530e-02,-0.0460938,-0.00020375
5.7540e-02,-0.0528125,-0.000254375
5.7550e-02,-0.045625,-0.000249063
5.7560e-02,-0.0459375,5.65625e-05
5.7570e-02,-0.0375,-0.000314375
5.7580e-02,-0.0426562,-0.00030375
5.7590e-02,-0.0404687,-1.84375e-05
5.7600e-02,-0.0448438,-0.000163125
5.7610e-02,-0.0473438,0.000331563
5.7620e-02,-0.0475,0.000593437
5.7630e-02,-0.0429688,-7.6875e-05
5.7640e-02,-0.0442188,-4.21875e-05
5.7650e-02,-0.0395313,0.00083375
5.7660e-02,-0.0504687,0.000785313
5.7670e-02,-0.0410937,0.000509063
5.7680e-02,-0.040625,0.000315
5.7690e-02,-0.04,0.000110625
5.7700e-02,-0.0382813,-0.000346875
5.7710e-02,-0.0382813,-0.000194688
5.7720e-02,-0.0323438,-0.00049125
5.7730e-02,-0.0440625,-2.1875e-05
5.7740e-02,-0.0576563,-0.000146563
5.7750e-02,-0.035,0.000296875
5.7760e-02,-0.0417187,-7.1875e-06
5.7770e-02,-0.0332812,-0.000148438
5.7780e-02,-0.0470312,-0.000145313
5.7790e-02,-0.0484375,0.000301563
5.7800e-02,-0.0365625,9.0625e-05
5.7810e-02,-0.0534375,4.75e-05
5.7820e-02,-0.0421875,-0.000124375
5.7830e-02,-0.0379688,-0.00043375
5.7840e-02,-0.0403125,0.000141875
5.7850e-02,-0.0470312,-0.000439688
5.7860e-02,-0.0428125,-0.000210938
5.7870e-02,-0.0482812,0.000502188
5.7880e-02,-0.0370313,-0.000201563
5.7890e-02,-0.0439063,-0.000365625
5.7900e-02,-0.05125,-0.00043875
5.7910e-02,-0.04125,-0.000260625
5.7920e-02,-0.03375,-6.96875e-05
5.7930e-02,-0.044375,0.0002125
5.7940e-02,-0.0523437,-0.0002175
5.7950e-02,-0.0401563,0.000355625
5.7960e-02,-0.0428125,-0.000477188
5.7970e-02,-0.0434375,-0.000180313
5.7980e-02,-0.0496875,-0.000113438
5.7990e-02,-0.035,-0.000505313
5.8000e-02,-0.04875,-6.09375e-05
5.8010e-02,-0.035625,-0.000375625
5.8020e-02,-0.0415625,-0.000350625
5.8030e-02,-0.0492188,0.0002125
5.8040e-02,-0.0395313,2.46875e-05
5.8050e-02,-0.0403125,-0.00017375
5.8060e-02,-0.0496875,0.00032875
5.8070e-02,-0.0396875,0.000330313
5.8080e-02,-0.0435938,7.15625e-05
5.8090e-02,-0.0345312,-0.00029125
5.8100e-02,-0.0392187,-3.9375e-05
5.8110e-02,-0.0546875,-0.000359688
5.8120e-02,-0.045,0.000317813
5.8130e-02,-0.0389063,0.000225625
5.8140e-02,-0.0526563,0.000399063
5.8150e-02,-0.04625,-0.000307813
5.8160e-02,-0.0467188,-1.28125e-05
5.8170e-02,-0.0485938,0.000684375
5.8180e-02,-0.0417187,0.000179063
5.8190e-02,-0.0310937,-0.000298125
5.8200e-02,-0.050625,0.000273125
5.8210e-02,-0.04,0.000181563
5.8220e-02,-0.050625,-0.000509063
5.8230e-02,-0.0346875,-0.000621875
5.8240e-02,-0.0489062,0.000104063
5.8250e-02,-0.0420312,-0.000376875
5.8260e-02,-0.043125,-2.71875e-05
5.8270e-02,-0.0457813,0.000125625
5.8280e-02,-0.04625,0.000359063
5.8290e-02,-0.0503125,-0.000380625
5.8300e-02,-0.0464062,0.0001875
5.8310e-02,-0.0360938,-0.000469375
5.8320e-02,-0.0476562,-0.000504688
5.8330e-02,-0.0354688,-0.000467188
5.8340e-02,-0.0585938,-0.000141875
5.8350e-02,-0.0490625,-0.000275
5.8360e-02,-0.0307813,3.78125e-05
5.8370e-02,-0.0389063,0.00041
5.8380e-02,-0.0459375,0.000183125
5.8390e-02,-0.0373438,-1.59375e-05
5.8400e-02,-0.0478125,-6.25e-05
5.8410e-02,-0.0517188,0.000474375
5.8420e-02,-0.0523437,-0.000228438
5.8430e-02,-0.0407813,0.00018875
5.8440e-02,-0.0365625,-0.000217188
5.8450e-02,-0.05375,0.0005925
5.8460e-02,-0.0371875,0.000210625
5.8470e-02,-0.040625,-2.375e-05
5.8480e-02,-0.0460938,0.000154375
5.8490e-02,-0.0479688,0.0004125
5.8500e-02,-0.0370313,-0.000496875
5.8510e-02,-0.0403125,0.000193438
5.8520e-02,-0.04375,-0.000229688
5.8530e-02,-0.0490625,0.000224063
5.8540e-02,-0.0354688,-0.00031375
5.8550e-02,-0.0525,-0.000326563
5.8560e-02,-0.0467188,-0.00073375
5.8570e-02,-0.0279688,0.000194063
5.8580e-02,-0.0534375,0.000173125
