Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
2.0480e-02,1.36688,-0.000410313
2.0490e-02,0.518594,-0.00427469
2.0500e-02,0.2475,-0.00677438
2.0510e-02,-1.72531,-0.00752719
2.0520e-02,0.304375,-0.00739031
2.0530e-02,0.102969,-0.0071675
2.0540e-02,0.0885937,-0.00694813
2.0550e-02,0.0823437,-0.00716188
2.0560e-02,0.074375,-0.00695031
2.0570e-02,0.0639062,-0.00705
2.0580e-02,0.06375,-0.00693906
2.0590e-02,0.0540625,-0.00699375
2.0600e-02,0.058125,-0.00677219
2.0610e-02,0.0328125,-0.00691719
2.0620e-02,0.050625,-0.00659813
2.0630e-02,0.0259375,-0.00690688
2.0640e-02,0.0321875,-0.00708906
2.0650e-02,0.02875,-0.00680813
2.0660e-02,0.04,-0.00700844
2.0670e-02,0.0328125,-0.00667
2.0680e-02,0.013125,-0.00675406
2.0690e-02,0.0075,-0.00682563
2.0700e-02,0.0314062,-0.00665594
2.0710e-02,0.0275,-0.00653094
2.0720e-02,0.0226562,-0.00685063
2.0730e-02,0.0120312,-0.00626469
2.0740e-02,0.018125,-0.00159063
2.0750e-02,0.0059375,0.00135375
2.0760e-02,0.00765625,0.000335625
2.0770e-02,0.00828125,-0.00258531
2.0780e-02,0.009375,-0.00286313
2.0790e-02,0.00625,-0.00140531
2.0800e-02,0.00046875,0.000652813
2.0810e-02,0.005,0.00293438
2.0820e-02,0.0192188,0.00208063
2.0830e-02,0.0153125,-0.000633438
2.0840e-02,-0.00125,-0.00134156
2.0850e-02,0.0114063,-0.00197969
2.0860e-02,-0.00578125,0.000384375
2.0870e-02,-0.00359375,0.00171875
2.0880e-02,-0.00359375,0.00207156
2.0890e-02,0.0090625,0.000317813
2.0900e-02,-0.00625,-0.00132375
2.0910e-02,-0.00359375,-0.00175313
2.0920e-02,0.00515625,-0.000194688
2.0930e-02,0.00796875,0.00117563
2.0940e-02,0.00046875,0.00187688
2.0950e-02,-0.00453125,0.000434688
2.0960e-02,-0.00234375,-0.000514375
2.0970e-02,0.005,-0.00158094
2.0980e-02,-0.015625,-0.0014175
2.0990e-02,0.0025,0.000172813
2.1000e-02,0.00546875,0.00137625
2.1010e-02,0.00140625,0.000826875
2.1020e-02,-0.0146875,0.00016125
2.1030e-02,-0.0040625,-0.000654063
2.1040e-02,-0.01375,-0.000959063
2.1050e-02,-0.00984375,2e-05
2.1060e-02,-0.00703125,0.000124063
2.1070e-02,-0.0034375,0.000919375
2.1080e-02,0.00578125,0.000335625
2.1090e-02,-0.003125,-1.875e-05
2.1100e-02,-0.0053125,-0.00040875
2.1110e-02,-0.00859375,-3.375e-05
2.1120e-02,-0.00609375,0.000274375
2.1130e-02,-0.014375,0.000136875
2.1140e-02,-0.0059375,0.000309063
2.1150e-02,0.0003125,7.9375e-05
2.1160e-02,-0.00171875,0.000318438
2.1170e-02,-0.015625,-0.00031875
2.1180e-02,0.00078125,-0.000214688
2.1190e-02,-0.0125,4.40625e-05
2.1200e-02,-0.0078125,0.000236875
2.1210e-02,-0.0170313,0.000322813
2.1220e-02,-0.0157813,-0.000184375
2.1230e-02,-0.0190625,-0.000126563
2.1240e-02,-0.00625,-0.00033375
2.1250e-02,-0.0065625,2.8125e-05
2.1260e-02,-0.0251563,0.000394375
2.1270e-02,-0.00984375,0.000264063
2.1280e-02,-0.0232812,-3.03125e-05
2.1290e-02,-0.01125,-0.000140313
2.1300e-02,-0.0109375,0.000283437
2.1310e-02,-0.010625,-0.0005425
2.1320e-02,-0.0175,-3.125e-05
2.1330e-02,-0.0071875,0.000164688
2.1340e-02,-0.010625,0.000524063
2.1350e-02,-0.0103125,-0.000342188
2.1360e-02,-0.0015625,0.00016625
2.1370e-02,-0.0185937,-0.000134063
2.1380e-02,-0.00953125,0.000494063
2.1390e-02,-0.0128125,5.75e-05
2.1400e-02,-0.0195312,0.000177188
2.1410e-02,-0.00265625,7.71875e-05
2.1420e-02,-0.00875,7.0625e-05
2.1430e-02,-0.015,-0.000428125
2.1440e-02,-0.0160938,-0.000168438
2.1450e-02,-0.00234375,-0.000184375
2.1460e-02,-0.01375,-0.000383125
2.1470e-02,-0.0134375,-0.0001625
2.1480e-02,-0.0109375,-0.000290313
2.1490e-02,-0.0160938,0.000379063
2.1500e-02,-0.0109375,0.000149063
2.1510e-02,-0.0190625,-0.000652813
2.1520e-02,-0.0128125,0.000112188
2.1530e-02,-0.0198438,4.3125e-05
2.1540e-02,-0.019375,-8.75e-05
2.1550e-02,-0.00890625,0.000164688
2.1560e-02,-0.00578125,0.00036
2.1570e-02,-0.0251563,0.0002925
2.1580e-02,-0.0139063,0.0001025
2.1590e-02,-0.0084375,8.90625e-05
2.1600e-02,-0.01875,0.000642188
2.1610e-02,-0.0223437,0.000111563
2.1620e-02,-0.0134375,0.000104063
2.1630e-02,-0.024375,-0.000384375
2.1640e-02,-0.026875,0.00014375
2.1650e-02,-0.0165625,0.000338438
2.1660e-02,-0.0075,-2.6875e-05
2.1670e-02,-0.011875,-0.000197188
2.1680e-02,-0.0201563,-0.0004375
2.1690e-02,-0.0226562,-0.000798438
2.1700e-02,-0.0282813,0.000324063
2.1710e-02,-0.00671875,-7.40625e-05
2.1720e-02,-0.025625,0.000133125
2.1730e-02,-0.0270312,0.00114875
2.1740e-02,-0.025,4.25e-05
2.1750e-02,-0.0290625,-0.000321875
2.1760e-02,-0.024375,-0.0006675
2.1770e-02,-0.0232812,-0.000221875
2.1780e-02,-0.0235938,-0.000169688
2.1790e-02,-0.0159375,0.000684063
2.1800e-02,-0.0226562,0.000119688
2.1810e-02,-0.0157813,0.000282813
2.1820e-02,-0.0065625,-5.1875e-05
2.1830e-02,-0.0189062,-0.000252188
2.1840e-02,-0.0253125,0.000991563
2.1850e-02,-0.0104688,-0.0001275
2.1860e-02,-0.0201563,0.000324063
2.1870e-02,-0.0146875,0.000470313
2.1880e-02,-0.02875,-0.000230625
2.1890e-02,-0.0279688,-0.000205938
2.1900e-02,-0.0142188,0.000285313
2.1910e-02,-0.020625,-0.00015875
2.1920e-02,-0.0203125,7.96875e-05
2.1930e-02,-0.0329688,0.000246563
2.1940e-02,-0.0225,4.0625e-05
2.1950e-02,-0.0232812,-0.00033
2.1960e-02,-0.0178125,-3.34375e-05
2.1970e-02,-0.0207813,-0.000913125
2.1980e-02,-0.0240625,-0.000236875
2.1990e-02,-0.0189062,-0.000206563
2.2000e-02,-0.0315625,0.000116563
2.2010e-02,-0.0175,-0.000139375
2.2020e-02,-0.0240625,0.000413125
2.2030e-02,-0.02,-0.000272188
2.2040e-02,-0.0117188,3.125e-07
2.2050e-02,-0.0140625,-8.15625e-05
2.2060e-02,-0.0298438,0.000630938
2.2070e-02,-0.0314062,0.00123656
2.2080e-02,-0.0254688,0.000138125
2.2090e-02,-0.0110937,2.5625e-05
2.2100e-02,-0.0220313,-0.000647813
2.2110e-02,-0.0159375,-0.000304063
2.2120e-02,-0.0146875,-0.000402188
2.2130e-02,-0.01625,7.25e-05
2.2140e-02,-0.0220313,-0.0001725
2.2150e-02,-0.0265625,9.0625e-05
2.2160e-02,-0.0259375,0.0006725
2.2170e-02,-0.0110937,0.000336563
2.2180e-02,-0.0228125,-0.000101563
2.2190e-02,-0.0325,-1.96875e-05
2.2200e-02,-0.02375,-0.000483125
2.2210e-02,-0.0348437,-0.000724063
2.2220e-02,-0.0270312,-0.00043875
2.2230e-02,-0.0329688,-0.000970313
2.2240e-02,-0.0223437,0.00050875
2.2250e-02,-0.0317188,0.0005025
2.2260e-02,-0.0173438,-0.0001975
2.2270e-02,-0.0239063,-0.000108438
2.2280e-02,-0.0334375,2.59375e-05
2.2290e-02,-0.0226562,0.000210313
2.2300e-02,-0.0246875,0.000178438
2.2310e-02,-0.0239063,0.000279063
2.2320e-02,-0.031875,0.000209375
2.2330e-02,-0.02125,0.000105625
2.2340e-02,-0.0275,7.5e-06
2.2350e-02,-0.0198438,-0.000463125
2.2360e-02,-0.0339062,-0.000364688
2.2370e-02,-0.0264062,-0.00032875
2.2380e-02,-0.0346875,7.46875e-05
2.2390e-02,-0.0220313,0.000465313
2.2400e-02,-0.0239063,-1.5625e-05
2.2410e-02,-0.0246875,-0.000273438
2.2420e-02,-0.0239063,8.6875e-05
2.2430e-02,-0.030625,-0.000461563
2.2440e-02,-0.0260937,0.000464688
2.2450e-02,-0.0198438,0.00025375
2.2460e-02,-0.0325,0.000189063
2.2470e-02,-0.016875,-0.000445938
2.2480e-02,-0.0234375,0.000152813
2.2490e-02,-0.0334375,-9.0625e-05
2.2500e-02,-0.0304688,-0.000121875
2.2510e-02,-0.0196875,0.00030625
2.2520e-02,-0.0315625,0.000299063
2.2530e-02,-0.0239063,-0.000207813
2.2540e-02,-0.0321875,0.000167188
2.2550e-02,-0.040625,-0.000371875
2.2560e-02,-0.0254688,-0.000259063
2.2570e-02,-0.0289063,0.000565313
2.2580e-02,-0.0270312,0.000308125
2.2590e-02,-0.035625,0.000276563
2.2600e-02,-0.0335937,-9.6875e-06
2.2610e-02,-0.019375,-0.00024
2.2620e-02,-0.02375,-0.000133125
2.2630e-02,-0.0364063,-4.0625e-06
2.2640e-02,-0.0307813,-0.000126875
2.2650e-02,-0.01875,0.000274688
2.2660e-02,-0.0315625,-0.00027125
2.2670e-02,-0.0228125,0.000541563
2.2680e-02,-0.0365625,-0.000244375
2.2690e-02,-0.0339062,-0.00012625
2.2700e-02,-0.0367188,0.000366563
2.2710e-02,-0.02375,0.000134063
2.2720e-02,-0.0314062,-0.000215313
2.2730e-02,-0.0260937,8.84375e-05
2.2740e-02,-0.02375,0.000291563
2.2750e-02,-0.0228125,0.000165
2.2760e-02,-0.0345312,0.000266563
2.2770e-02,-0.03375,0.000400313
2.2780e-02,-0.0298438,-3.65625e-05
2.2790e-02,-0.0270312,0.000200938
2.2800e-02,-0.0354688,-5.3125e-06
2.2810e-02,-0.0264062,-0.000251875
2.2820e-02,-0.0248438,2.84375e-05
2.2830e-02,-0.035,-0.000118125
2.2840e-02,-0.030625,0.000415
2.2850e-02,-0.023125,2.625e-05
2.2860e-02,-0.02375,-0.000240625
2.2870e-02,-0.0220313,0.000225313
2.2880e-02,-0.0328125,-0.000152188
2.2890e-02,-0.0364063,0.000289688
2.2900e-02,-0.0314062,0.000368438
2.2910e-02,-0.0315625,0.000505625
2.2920e-02,-0.0307813,-0.00024375
2.2930e-02,-0.0159375,-5.9375e-05
2.2940e-02,-0.021875,-0.000695
2.2950e-02,-0.0259375,0.000339688
2.2960e-02,-0.0221875,4.5625e-05
2.2970e-02,-0.0295313,-9.375e-05
2.2980e-02,-0.0428125,0.00027625
2.2990e-02,-0.0265625,0.0004925
2.3000e-02,-0.0276563,-0.000384688
2.3010e-02,-0.0379688,0.000225625
2.3020e-02,-0.0279688,0.000286563
2.3030e-02,-0.0310937,0.000339688
2.3040e-02,-0.0315625,0.00023
2.3050e-02,-0.0310937,-0.0005925
2.3060e-02,-0.0335937,1.75e-05
2.3070e-02,-0.0215625,-0.000518125
2.3080e-02,-0.0378125,7.90625e-05
2.3090e-02,-0.0329688,0.00071125
2.3100e-02,-0.03875,0.0005025
2.3110e-02,-0.0320312,0.000243125
2.3120e-02,-0.0314062,-0.000342813
2.3130e-02,-0.0301563,-0.000535
2.3140e-02,-0.0304688,-2.25e-05
2.3150e-02,-0.0346875,0.000364375
2.3160e-02,-0.034375,0.000298125
2.3170e-02,-0.0426562,0.000105938
2.3180e-02,-0.0296875,-0.000115313
2.3190e-02,-0.0334375,-0.000272188
2.3200e-02,-0.0290625,-0.000760625
2.3210e-02,-0.0223437,-6.25e-06
2.3220e-02,-0.0209375,0.00040125
2.3230e-02,-0.0365625,0.000452813
2.3240e-02,-0.0309375,-0.000290938
2.3250e-02,-0.0346875,-0.00061625
2.3260e-02,-0.0307813,-0.000681875
2.3270e-02,-0.0290625,-0.000636563
2.3280e-02,-0.0346875,0.000176563
2.3290e-02,-0.0384375,0.000253125
2.3300e-02,-0.0339062,3.53125e-05
2.3310e-02,-0.0382813,-0.000420938
2.3320e-02,-0.0465625,-0.000553125
2.3330e-02,-0.031875,-0.000853125
2.3340e-02,-0.03375,-0.000139688
2.3350e-02,-0.0309375,0.000133125
2.3360e-02,-0.0223437,-3.3125e-05
2.3370e-02,-0.0315625,0.000331875
2.3380e-02,-0.03125,-0.000109375
2.3390e-02,-0.03125,0.000156563
2.3400e-02,-0.033125,-0.000151875
2.3410e-02,-0.0332812,-0.000354688
2.3420e-02,-0.0392187,0.000563438
2.3430e-02,-0.0307813,0.00042
2.3440e-02,-0.0301563,-0.000185313
2.3450e-02,-0.036875,-0.000284063
2.3460e-02,-0.0371875,0.000251562
2.3470e-02,-0.0271875,-0.000470313
2.3480e-02,-0.0307813,0.00038125
2.3490e-02,-0.040625,0.000494688
2.3500e-02,-0.0370313,5.6875e-05
2.3510e-02,-0.031875,0.000161875
2.3520e-02,-0.0285938,-0.000188125
2.3530e-02,-0.044375,-0.000846563
2.3540e-02,-0.0332812,0.0003575
2.3550e-02,-0.0325,-0.0001625
2.3560e-02,-0.035,0.000482813
2.3570e-02,-0.03375,4.6875e-06
2.3580e-02,-0.043125,-0.000455313
2.3590e-02,-0.0221875,-0.000175938
2.3600e-02,-0.0448438,8.21875e-05
2.3610e-02,-0.0379688,0.000244688
2.3620e-02,-0.04375,0.000116875
2.3630e-02,-0.039375,0.00017875
2.3640e-02,-0.033125,0.000458438
2.3650e-02,-0.0335937,-0.000435313
2.3660e-02,-0.0382813,-9.46875e-05
2.3670e-02,-0.030625,-0.000211875
2.3680e-02,-0.0415625,0.000476875
2.3690e-02,-0.0451563,0.0002275
2.3700e-02,-0.0246875,0.000264688
2.3710e-02,-0.0278125,-8.5e-05
2.3720e-02,-0.0326562,-0.000838438
2.3730e-02,-0.03625,-0.000838125
2.3740e-02,-0.0320312,-0.000358125
2.3750e-02,-0.0446875,0.000784063
2.3760e-02,-0.0340625,0.000870625
2.3770e-02,-0.0257812,0.000503125
2.3780e-02,-0.0242188,-0.000140625
2.3790e-02,-0.04,-0.000424063
2.3800e-02,-0.02875,-0.00070375
2.3810e-02,-0.023125,0.000429375
2.3820e-02,-0.0414063,0.000794063
2.3830e-02,-0.0332812,0.000585313
2.3840e-02,-0.0332812,0.000322188
2.3850e-02,-0.0329688,-0.000645
2.3860e-02,-0.0301563,-0.000490313
2.3870e-02,-0.0323438,8.6875e-05
2.3880e-02,-0.0179687,0.000347188
2.3890e-02,-0.036875,0.0007975
2.3900e-02,-0.0289063,0.000299375
2.3910e-02,-0.0332812,-0.000159375
2.3920e-02,-0.0320312,-0.000495625
2.3930e-02,-0.0310937,-0.000309375
2.3940e-02,-0.0378125,-1.53125e-05
2.3950e-02,-0.0445313,0.00107
2.3960e-02,-0.040625,0.00109844
2.3970e-02,-0.0289063,0.000256563
2.3980e-02,-0.0348437,-0.00182844
2.3990e-02,-0.0321875,-0.00127219
2.4000e-02,-0.0417187,-0.000670938
2.4010e-02,-0.028125,0.00047125
2.4020e-02,-0.0348437,0.00110219
2.4030e-02,-0.0376563,0.000995625
2.4040e-02,-0.0401563,6.53125e-05
2.4050e-02,-0.0429688,-0.00128219
2.4060e-02,-0.0357813,-0.00114469
2.4070e-02,-0.0465625,-0.000264063
2.4080e-02,-0.0371875,0.001185
2.4090e-02,-0.0348437,0.0011925
2.4100e-02,-0.0378125,0.000605938
2.4110e-02,-0.0215625,-0.00160031
2.4120e-02,-0.0332812,-0.00218469
2.4130e-02,-0.0304688,-0.00150906
2.4140e-02,-0.04,0.000654375
2.4150e-02,-0.0279688,0.00322469
2.4160e-02,-0.035,0.00167813
2.4170e-02,-0.0459375,-0.00043875
2.4180e-02,-0.0365625,-0.00244563
2.4190e-02,-0.0384375,-0.00146688
2.4200e-02,-0.0245313,0.00072625
2.4210e-02,-0.0396875,0.00193031
2.4220e-02,-0.0307813,0.00243625
2.4230e-02,-0.0428125,0.000221875
2.4240e-02,-0.0375,-0.00248719
2.4250e-02,-0.0348437,-0.00289313
2.4260e-02,-0.039375,-0.000825938
2.4270e-02,-0.0335937,0.00191063
2.4280e-02,-0.033125,0.00332438
2.4290e-02,-0.0457813,0.00207969
2.4300e-02,-0.0434375,-0.0013475
2.4310e-02,-0.02875,-0.003925
2.4320e-02,-0.0560937,-0.00310063
2.4330e-02,-0.0376563,0.000737813
2.4340e-02,-0.033125,0.00324531
2.4350e-02,-0.0417187,0.00314281
2.4360e-02,-0.0439063,0.000607813
2.4370e-02,-0.0417187,-0.00340813
2.4380e-02,-0.0317188,-0.00381719
2.4390e-02,-0.0253125,-0.00135094
2.4400e-02,-0.03375,0.00304719
2.4410e-02,-0.0273438,0.00509563
2.4420e-02,-0.0351562,0.00288
2.4430e-02,-0.04375,-0.00155594
2.4440e-02,-0.02375,-0.00540938
2.4450e-02,-0.0398437,-0.0047975
2.4460e-02,-0.0515625,0.000386563
2.4470e-02,-0.0376563,0.00413938
2.4480e-02,-0.0373438,0.00613875
2.4490e-02,-0.0254688,0.00102688
2.4500e-02,-0.0464062,-0.00316969
2.4510e-02,-0.0465625,-0.00583719
2.4520e-02,-0.0259375,-0.00355406
2.4530e-02,-0.0282813,0.00192406
2.4540e-02,-0.0403125,0.0049575
2.4550e-02,-0.0396875,0.00394437
2.4560e-02,-0.0346875,-0.000517188
2.4570e-02,-0.0398437,-0.00489281
2.4580e-02,-0.0296875,-0.00508969
2.4590e-02,-0.0339062,-0.0015925
2.4600e-02,-0.0375,0.00299938
2.4610e-02,-0.0354688,0.00486375
2.4620e-02,-0.0439063,0.0024625
2.4630e-02,-0.0260937,-0.00139219
2.4640e-02,-0.0340625,-0.00413906
2.4650e-02,-0.025,-0.00295313
2.4660e-02,-0.036875,0.00138438
2.4670e-02,-0.041875,0.00339844
2.4680e-02,-0.04,0.00368531
2.4690e-02,-0.0429688,0.000687188
2.4700e-02,-0.0307813,-0.00274
2.4710e-02,-0.045625,-0.00346094
2.4720e-02,-0.0401563,-0.00112969
2.4730e-02,-0.0425,0.00163219
2.4740e-02,-0.0239063,0.00354813
2.4750e-02,-0.0395313,0.00190719
2.4760e-02,-0.0317188,-0.000753438
2.4770e-02,-0.04,-0.00290219
2.4780e-02,-0.031875,-0.00227469
2.4790e-02,-0.02875,0.000915625
2.4800e-02,-0.0482812,0.00189594
2.4810e-02,-0.0351562,0.00191219
2.4820e-02,-0.0271875,-0.000715625
2.4830e-02,-0.0382813,-0.00244406
2.4840e-02,-0.045,-0.00208719
2.4850e-02,-0.0345312,-0.000131875
2.4860e-02,-0.0301563,0.00126594
2.4870e-02,-0.0389063,0.00205563
2.4880e-02,-0.0421875,0.000347188
2.4890e-02,-0.033125,-0.000444375
2.4900e-02,-0.0448438,-0.00160469
2.4910e-02,-0.0345312,-0.000525625
2.4920e-02,-0.0332812,0.000545625
2.4930e-02,-0.0323438,0.00157469
2.4940e-02,-0.0378125,0.0009725
2.4950e-02,-0.0375,-0.00015875
2.4960e-02,-0.0321875,-0.00126719
2.4970e-02,-0.0501562,-0.00100125
2.4980e-02,-0.0329688,-0.0005625
2.4990e-02,-0.0409375,0.0010375
2.5000e-02,-0.0440625,0.00172781
2.5010e-02,-0.0476562,0.000229063
2.5020e-02,-0.0367188,-0.00048875
2.5030e-02,-0.0415625,-0.00094
2.5040e-02,-0.04375,-0.000626875
2.5050e-02,-0.0523437,0.00011625
2.5060e-02,-0.040625,0.00114656
2.5070e-02,-0.04625,0.00118344
2.5080e-02,-0.0354688,0.000457188
2.5090e-02,-0.0371875,-0.001085
2.5100e-02,-0.0371875,-0.000977813
2.5110e-02,-0.04,-0.000206563
2.5120e-02,-0.04125,0.000966875
2.5130e-02,-0.0382813,0.000949063
2.5140e-02,-0.0409375,0.000765625
2.5150e-02,-0.0423437,0.000187813
2.5160e-02,-0.045,0.0003525
2.5170e-02,-0.0376563,-0.000461563
2.5180e-02,-0.0457813,0.000135938
2.5190e-02,-0.0504687,0.000904063
2.5200e-02,-0.0373438,0.000461563
2.5210e-02,-0.033125,-0.000202188
2.5220e-02,-0.0298438,-0.000316563
2.5230e-02,-0.0454688,-0.000424688
2.5240e-02,-0.031875,-0.000424375
2.5250e-02,-0.0395313,0.000426563
2.5260e-02,-0.0390625,0.000441563
2.5270e-02,-0.0446875,-0.000129375
2.5280e-02,-0.0301563,3e-05
2.5290e-02,-0.0428125,-0.000410625
2.5300e-02,-0.0417187,3.125e-07
2.5310e-02,-0.0340625,-4.21875e-05
2.5320e-02,-0.0342187,0.000269375
2.5330e-02,-0.0371875,0.000654688
2.5340e-02,-0.0370313,0.000512188
2.5350e-02,-0.0332812,-3.5e-05
2.5360e-02,-0.0376563,-0.000315313
2.5370e-02,-0.03375,0.000197813
2.5380e-02,-0.0376563,0.000395625
2.5390e-02,-0.0446875,0.000574063
2.5400e-02,-0.0379688,-2.84375e-05
2.5410e-02,-0.049375,0.000258125
2.5420e-02,-0.0448438,-0.000485
2.5430e-02,-0.0345312,-0.000656875
2.5440e-02,-0.0417187,-0.000205313
2.5450e-02,-0.0376563,0.000159688
2.5460e-02,-0.0396875,0.000635938
2.5470e-02,-0.039375,0.000442188
2.5480e-02,-0.0520313,-0.0001575
2.5490e-02,-0.0434375,-0.000728125
2.5500e-02,-0.0435938,-0.000571875
2.5510e-02,-0.045625,-0.000645313
2.5520e-02,-0.04375,0.0002825
2.5530e-02,-0.0420312,0.000518438
2.5540e-02,-0.0273438,3.5625e-05
2.5550e-02,-0.0420312,-8.6875e-05
2.5560e-02,-0.044375,-0.000788438
2.5570e-02,-0.0401563,-0.000321875
2.5580e-02,-0.0378125,-0.000502813
2.5590e-02,-0.0389063,-0.000294688
2.5600e-02,-0.035,-0.000255625
2.5610e-02,-0.0410937,5.90625e-05
2.5620e-02,-0.0459375,-5.625e-06
2.5630e-02,-0.0428125,4.0625e-05
2.5640e-02,-0.0415625,-0.00010375
2.5650e-02,-0.0403125,0.000132188
2.5660e-02,-0.0382813,0.000465
2.5670e-02,-0.031875,0.000293125
2.5680e-02,-0.0301563,0.000256875
2.5690e-02,-0.040625,-0.000510313
2.5700e-02,-0.0459375,-0.000119063
2.5710e-02,-0.0365625,-0.00035875
2.5720e-02,-0.0384375,-0.0002825
2.5730e-02,-0.0451563,0.000267813
2.5740e-02,-0.0348437,4.125e-05
2.5750e-02,-0.0325,-0.000752188
2.5760e-02,-0.035625,-0.000699063
2.5770e-02,-0.0442188,-0.000549375
2.5780e-02,-0.05,0.000352813
2.5790e-02,-0.03625,0.000699063
2.5800e-02,-0.0342187,0.000433438
2.5810e-02,-0.0325,2.4375e-05
2.5820e-02,-0.0382813,-0.000211875
2.5830e-02,-0.044375,-0.000124063
2.5840e-02,-0.044375,0.000671563
2.5850e-02,-0.05,0.000213125
2.5860e-02,-0.0434375,0.000130313
2.5870e-02,-0.0376563,0.000417188
2.5880e-02,-0.0534375,0.000155938
2.5890e-02,-0.0357813,-0.000168125
2.5900e-02,-0.049375,7.09375e-05
2.5910e-02,-0.0470312,0.00083375
2.5920e-02,-0.0446875,0.000457813
2.5930e-02,-0.0504687,0.000405
2.5940e-02,-0.0395313,-0.000321875
2.5950e-02,-0.0392187,-8.3125e-05
2.5960e-02,-0.035,0.000375938
2.5970e-02,-0.0440625,4.375e-06
2.5980e-02,-0.046875,-9.34375e-05
2.5990e-02,-0.038125,7.40625e-05
2.6000e-02,-0.0421875,-6.65625e-05
2.6010e-02,-0.033125,-0.00018125
2.6020e-02,-0.040625,3.125e-05
2.6030e-02,-0.031875,-4.375e-06
2.6040e-02,-0.0376563,1.0625e-05
2.6050e-02,-0.0432813,-0.0001825
2.6060e-02,-0.0410937,2.5e-05
2.6070e-02,-0.0414063,-0.000425625
2.6080e-02,-0.0451563,-0.000384375
2.6090e-02,-0.0395313,-0.000392188
2.6100e-02,-0.045625,0.000425313
2.6110e-02,-0.0448438,0.00087125
2.6120e-02,-0.0382813,0.000520938
2.6130e-02,-0.0457813,0.0004775
2.6140e-02,-0.0373438,0.000123438
2.6150e-02,-0.0507812,-1.96875e-05
2.6160e-02,-0.0407813,-3.625e-05
2.6170e-02,-0.0525,0.000593437
2.6180e-02,-0.0417187,0.00027875
2.6190e-02,-0.0339062,-0.000384063
2.6200e-02,-0.0382813,-2.59375e-05
2.6210e-02,-0.0304688,-0.000240625
2.6220e-02,-0.036875,-0.000267188
2.6230e-02,-0.0453125,6.96875e-05
2.6240e-02,-0.0392187,0.000285938
2.6250e-02,-0.0428125,0.00049125
2.6260e-02,-0.038125,0.0006325
2.6270e-02,-0.04375,-0.000142813
2.6280e-02,-0.0326562,-0.000912813
2.6290e-02,-0.0457813,-0.000880313
2.6300e-02,-0.0465625,-0.0001725
2.6310e-02,-0.0365625,0.00023
2.6320e-02,-0.030625,0.000385
2.6330e-02,-0.0429688,-0.00018125
2.6340e-02,-0.05625,-0.000359375
2.6350e-02,-0.0478125,4.625e-05
2.6360e-02,-0.03625,-0.000431563
2.6370e-02,-0.0476562,0.000523438
2.6380e-02,-0.0398437,-0.000369063
2.6390e-02,-0.0473438,0.000387188
2.6400e-02,-0.034375,-6.90625e-05
2.6410e-02,-0.0276563,-0.000358125
2.6420e-02,-0.0526563,-0.000473438
2.6430e-02,-0.0446875,0.00026
2.6440e-02,-0.0404687,0.000383125
2.6450e-02,-0.04375,0.000270625
2.6460e-02,-0.0553125,0.000254688
2.6470e-02,-0.053125,0.000734688
2.6480e-02,-0.0425,0.000365938
2.6490e-02,-0.0459375,0.0004075
2.6500e-02,-0.0476562,0.00049875
2.6510e-02,-0.056875,0.000108125
2.6520e-02,-0.0415625,-0.0001225
2.6530e-02,-0.03125,2.21875e-05
2.6540e-02,-0.0390625,-0.000344063
2.6550e-02,-0.05875,-0.000217188
2.6560e-02,-0.0517188,-0.000464688
2.6570e-02,-0.045625,-0.00014875
2.6580e-02,-0.035,2.46875e-05
2.6590e-02,-0.0454688,-0.000215938
2.6600e-02,-0.0454688,0.000585938
2.6610e-02,-0.0334375,-0.000222188
2.6620e-02,-0.0440625,0.000774375
2.6630e-02,-0.0379688,0.0012
2.6640e-02,-0.0398437,0.000846563
2.6650e-02,-0.035625,0.00033875
2.6660e-02,-0.04375,0.000185
2.6670e-02,-0.0359375,-0.000666875
2.6680e-02,-0.0307813,0.0001025
2.6690e-02,-0.0421875,0.000431563
2.6700e-02,-0.03125,0.000682813
2.6710e-02,-0.045,0.000405
2.6720e-02,-0.0404687,0.000108438
2.6730e-02,-0.0439063,0.000588438
2.6740e-02,-0.0382813,0.000313438
2.6750e-02,-0.0454688,0.000333438
2.6760e-02,-0.0535937,-0.000121875
2.6770e-02,-0.0476562,-0.000877188
2.6780e-02,-0.0428125,-0.000120625
2.6790e-02,-0.0271875,3.40625e-05
2.6800e-02,-0.0492188,0.00074375
2.6810e-02,-0.043125,8.28125e-05
2.6820e-02,-0.0357813,-0.000233125
2.6830e-02,-0.0379688,1.96875e-05
2.6840e-02,-0.0440625,0.000539375
2.6850e-02,-0.0315625,0.000215
2.6860e-02,-0.045,0.000560938
2.6870e-02,-0.0496875,0.000385938
2.6880e-02,-0.035,0.000862188
2.6890e-02,-0.0339062,-0.00031
2.6900e-02,-0.0334375,-0.000430938
2.6910e-02,-0.0375,-0.00041875
2.6920e-02,-0.0535937,-0.000170313
2.6930e-02,-0.0409375,0.000329375
2.6940e-02,-0.04375,-0.000220625
2.6950e-02,-0.0296875,-0.00016125
2.6960e-02,-0.04875,9.375e-07
2.6970e-02,-0.0460938,0.0001975
2.6980e-02,-0.0409375,0.000110625
2.6990e-02,-0.0459375,0.000255625
2.7000e-02,-0.0370313,-0.00036
2.7010e-02,-0.0642188,0.000374688
2.7020e-02,-0.0351562,5.96875e-05
2.7030e-02,-0.0448438,1.625e-05
